family,dataset,pooling,audit,layer_idx,depth_fraction,llm_layer_number,vlm_layer_number,layer_number,seed,width_factor,d_sae,l1,normalize,dom_margin,train_examples,eval_examples,sae_steps,MFI,MFI_ci_low,MFI_ci_high,FMP,image_driven_frac,text_driven_frac,both_driven_frac,mean_text_delta,mean_image_delta,matched_gini,matched_eff_dim,image_only_mean_activation,llm_mean_activation,vlm_train_rec_r2,vlm_eval_rec_r2,llm_train_rec_r2,vlm_eval_l0,vlm_eval_active_frac,vlm_eval_dead_frac,vlm_eval_z_abs_mean
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,True,1.1,1024,512,1200,0.6266406774520874,0.6217468814051245,0.6314045410690596,0.99658203125,0.0,0.998291015625,0.001708984375,0.3788357973098755,0.2478049099445343,0.06871573196973585,4028.1425989354548,0.3803974390029907,0.3267454206943512,0.9961953754093861,0.7425280934820279,0.9927693490149387,1877.00390625,0.4582529067993164,0.0,0.3149488568305969
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,True,1.25,1024,512,1200,0.6266406774520874,0.6217468814051245,0.6314045410690596,0.91064453125,0.0,0.955322265625,0.044677734375,0.3788357973098755,0.2478049099445343,0.06871573196973585,4028.1425989354548,0.3803974390029907,0.3267454206943512,0.9961953754093861,0.7425280934820279,0.9927693490149387,1877.00390625,0.4582529067993164,0.0,0.3149488568305969
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,True,1.5,1024,512,1200,0.6266406774520874,0.6217468814051245,0.6314045410690596,0.10791015625,0.0,0.553955078125,0.446044921875,0.3788357973098755,0.2478049099445343,0.06871573196973585,4028.1425989354548,0.3803974390029907,0.3267454206943512,0.9961953754093861,0.7425280934820279,0.9927693490149387,1877.00390625,0.4582529067993164,0.0,0.3149488568305969
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,False,1.1,1024,512,1200,0.1559884250164032,0.15457340825414576,0.157364500602489,0.139404296875,0.005126953125,0.140380859375,0.006103515625,0.09726221859455109,0.058726221323013306,0.886531487676673,497.37629914656947,0.19670160114765167,0.2901745140552521,0.9930560875169459,0.9813924176627908,0.9953060549138122,509.4609375,0.12438011169433594,0.855224609375,0.22291648387908936
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,False,1.25,1024,512,1200,0.1559884250164032,0.15457340825414576,0.157364500602489,0.135986328125,0.005126953125,0.138671875,0.0078125,0.09726221859455109,0.058726221323013306,0.886531487676673,497.37629914656947,0.19670160114765167,0.2901745140552521,0.9930560875169459,0.9813924176627908,0.9953060549138122,509.4609375,0.12438011169433594,0.855224609375,0.22291648387908936
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,False,1.5,1024,512,1200,0.1559884250164032,0.15457340825414576,0.157364500602489,0.081298828125,0.0048828125,0.111572265625,0.03515625,0.09726221859455109,0.058726221323013306,0.886531487676673,497.37629914656947,0.19670160114765167,0.2901745140552521,0.9930560875169459,0.9813924176627908,0.9953060549138122,509.4609375,0.12438011169433594,0.855224609375,0.22291648387908936
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,True,1.1,1024,512,1200,0.620469868183136,0.615576640830841,0.6249305426739739,0.99609375,0.0,0.998046875,0.001953125,0.3753284513950348,0.2451414316892624,0.07045365562904049,4025.49741066003,0.36474525928497314,0.31988525390625,0.9958872548981665,0.7423717692543752,0.9938294454382952,1863.478515625,0.45495080947875977,0.0,0.31011059880256653
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,True,1.25,1024,512,1200,0.620469868183136,0.615576640830841,0.6249305426739739,0.90673828125,0.0,0.953369140625,0.046630859375,0.3753284513950348,0.2451414316892624,0.07045365562904049,4025.49741066003,0.36474525928497314,0.31988525390625,0.9958872548981665,0.7423717692543752,0.9938294454382952,1863.478515625,0.45495080947875977,0.0,0.31011059880256653
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,True,1.5,1024,512,1200,0.620469868183136,0.615576640830841,0.6249305426739739,0.115234375,0.0,0.5576171875,0.4423828125,0.3753284513950348,0.2451414316892624,0.07045365562904049,4025.49741066003,0.36474525928497314,0.31988525390625,0.9958872548981665,0.7423717692543752,0.9938294454382952,1863.478515625,0.45495080947875977,0.0,0.31011059880256653
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,False,1.1,1024,512,1200,0.15642669796943665,0.15501483830121288,0.15778196177489007,0.139892578125,0.0048828125,0.14111328125,0.006103515625,0.09752277284860611,0.05890392139554024,0.886366660787353,497.23719962418244,0.19944903254508972,0.29221993684768677,0.9927234252029935,0.9811361519483934,0.9950913570882975,510.1484375,0.12454795837402344,0.8544921875,0.22489885985851288
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,False,1.25,1024,512,1200,0.15642669796943665,0.15501483830121288,0.15778196177489007,0.135009765625,0.0048828125,0.138671875,0.008544921875,0.09752277284860611,0.05890392139554024,0.886366660787353,497.23719962418244,0.19944903254508972,0.29221993684768677,0.9927234252029935,0.9811361519483934,0.9950913570882975,510.1484375,0.12454795837402344,0.8544921875,0.22489885985851288
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,False,1.5,1024,512,1200,0.15642669796943665,0.15501483830121288,0.15778196177489007,0.079345703125,0.0048828125,0.11083984375,0.036376953125,0.09752277284860611,0.05890392139554024,0.886366660787353,497.23719962418244,0.19944903254508972,0.29221993684768677,0.9927234252029935,0.9811361519483934,0.9950913570882975,510.1484375,0.12454795837402344,0.8544921875,0.22489885985851288
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,True,1.1,1024,512,1200,0.6266406774520874,0.6217468814051245,0.6314045410690596,0.99658203125,0.0,0.998291015625,0.001708984375,0.3788357973098755,0.2478049099445343,0.06871573196973585,4028.1425989354548,0.3803974390029907,0.3267454206943512,0.9961953754093861,0.7425280934820279,0.9927693490149387,1877.00390625,0.4582529067993164,0.0,0.3149488568305969
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,True,1.25,1024,512,1200,0.6266406774520874,0.6217468814051245,0.6314045410690596,0.91064453125,0.0,0.955322265625,0.044677734375,0.3788357973098755,0.2478049099445343,0.06871573196973585,4028.1425989354548,0.3803974390029907,0.3267454206943512,0.9961953754093861,0.7425280934820279,0.9927693490149387,1877.00390625,0.4582529067993164,0.0,0.3149488568305969
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,True,1.5,1024,512,1200,0.6266406774520874,0.6217468814051245,0.6314045410690596,0.10791015625,0.0,0.553955078125,0.446044921875,0.3788357973098755,0.2478049099445343,0.06871573196973585,4028.1425989354548,0.3803974390029907,0.3267454206943512,0.9961953754093861,0.7425280934820279,0.9927693490149387,1877.00390625,0.4582529067993164,0.0,0.3149488568305969
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,False,1.1,1024,512,1200,0.1559884250164032,0.15457340825414576,0.157364500602489,0.139404296875,0.005126953125,0.140380859375,0.006103515625,0.09726221859455109,0.058726221323013306,0.886531487676673,497.37629914656947,0.19670160114765167,0.2901745140552521,0.9930560875169459,0.9813924176627908,0.9953060549138122,509.4609375,0.12438011169433594,0.855224609375,0.22291648387908936
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,False,1.25,1024,512,1200,0.1559884250164032,0.15457340825414576,0.157364500602489,0.135986328125,0.005126953125,0.138671875,0.0078125,0.09726221859455109,0.058726221323013306,0.886531487676673,497.37629914656947,0.19670160114765167,0.2901745140552521,0.9930560875169459,0.9813924176627908,0.9953060549138122,509.4609375,0.12438011169433594,0.855224609375,0.22291648387908936
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,False,1.5,1024,512,1200,0.1559884250164032,0.15457340825414576,0.157364500602489,0.081298828125,0.0048828125,0.111572265625,0.03515625,0.09726221859455109,0.058726221323013306,0.886531487676673,497.37629914656947,0.19670160114765167,0.2901745140552521,0.9930560875169459,0.9813924176627908,0.9953060549138122,509.4609375,0.12438011169433594,0.855224609375,0.22291648387908936
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,True,1.1,1024,512,1200,0.620469868183136,0.615576640830841,0.6249305426739739,0.99609375,0.0,0.998046875,0.001953125,0.3753284513950348,0.2451414316892624,0.07045365562904049,4025.49741066003,0.36474525928497314,0.31988525390625,0.9958872548981665,0.7423717692543752,0.9938294454382952,1863.478515625,0.45495080947875977,0.0,0.31011059880256653
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,True,1.25,1024,512,1200,0.620469868183136,0.615576640830841,0.6249305426739739,0.90673828125,0.0,0.953369140625,0.046630859375,0.3753284513950348,0.2451414316892624,0.07045365562904049,4025.49741066003,0.36474525928497314,0.31988525390625,0.9958872548981665,0.7423717692543752,0.9938294454382952,1863.478515625,0.45495080947875977,0.0,0.31011059880256653
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,True,1.5,1024,512,1200,0.620469868183136,0.615576640830841,0.6249305426739739,0.115234375,0.0,0.5576171875,0.4423828125,0.3753284513950348,0.2451414316892624,0.07045365562904049,4025.49741066003,0.36474525928497314,0.31988525390625,0.9958872548981665,0.7423717692543752,0.9938294454382952,1863.478515625,0.45495080947875977,0.0,0.31011059880256653
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,False,1.1,1024,512,1200,0.16037246584892273,0.15883298455592013,0.16188514974710416,0.146728515625,0.007080078125,0.144287109375,0.004638671875,0.10001978278160095,0.06035267561674118,0.8842855451949644,508.17580415228286,0.21696244180202484,0.292498379945755,0.9931656924909059,0.9814936873262969,0.9946841973113554,521.34765625,0.12728214263916016,0.85205078125,0.23296883702278137
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,False,1.25,1024,512,1200,0.16037246584892273,0.15883298455592013,0.16188514974710416,0.141845703125,0.007080078125,0.141845703125,0.007080078125,0.10001978278160095,0.06035267561674118,0.8842855451949644,508.17580415228286,0.21696244180202484,0.292498379945755,0.9931656924909059,0.9814936873262969,0.9946841973113554,521.34765625,0.12728214263916016,0.85205078125,0.23296883702278137
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,False,1.5,1024,512,1200,0.16037246584892273,0.15883298455592013,0.16188514974710416,0.084228515625,0.0068359375,0.11328125,0.035888671875,0.10001978278160095,0.06035267561674118,0.8842855451949644,508.17580415228286,0.21696244180202484,0.292498379945755,0.9931656924909059,0.9814936873262969,0.9946841973113554,521.34765625,0.12728214263916016,0.85205078125,0.23296883702278137
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,True,1.1,1024,512,1200,0.636326789855957,0.6318816909741145,0.6410311283223564,0.99609375,0.0,0.998046875,0.001953125,0.385614812374115,0.25071197748184204,0.0659315995640966,4036.941470867325,0.4057537019252777,0.31502610445022583,0.9911463556844927,0.7413069874101069,0.9938322328962313,1889.697265625,0.4613518714904785,0.0,0.31968793272972107
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,True,1.25,1024,512,1200,0.636326789855957,0.6318816909741145,0.6410311283223564,0.91748046875,0.0,0.958740234375,0.041259765625,0.385614812374115,0.25071197748184204,0.0659315995640966,4036.941470867325,0.4057537019252777,0.31502610445022583,0.9911463556844927,0.7413069874101069,0.9938322328962313,1889.697265625,0.4613518714904785,0.0,0.31968793272972107
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,True,1.5,1024,512,1200,0.636326789855957,0.6318816909741145,0.6410311283223564,0.14306640625,0.0,0.571533203125,0.428466796875,0.385614812374115,0.25071197748184204,0.0659315995640966,4036.941470867325,0.4057537019252777,0.31502610445022583,0.9911463556844927,0.7413069874101069,0.9938322328962313,1889.697265625,0.4613518714904785,0.0,0.31968793272972107
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.001,False,1.1,1024,512,1200,0.15964843332767487,0.15812751446064793,0.16114408230423577,0.14697265625,0.007080078125,0.14453125,0.004638671875,0.09954293072223663,0.06010550260543823,0.8838443015441321,507.7491440041189,0.21329760551452637,0.288076251745224,0.9932416202861459,0.9815367609808114,0.9949845117279295,520.966796875,0.12718915939331055,0.85205078125,0.22874955832958221
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.001,False,1.25,1024,512,1200,0.15964843332767487,0.15812751446064793,0.16114408230423577,0.1416015625,0.007080078125,0.141845703125,0.00732421875,0.09954293072223663,0.06010550260543823,0.8838443015441321,507.7491440041189,0.21329760551452637,0.288076251745224,0.9932416202861459,0.9815367609808114,0.9949845117279295,520.966796875,0.12718915939331055,0.85205078125,0.22874955832958221
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.001,False,1.5,1024,512,1200,0.15964843332767487,0.15812751446064793,0.16114408230423577,0.08349609375,0.0068359375,0.113037109375,0.036376953125,0.09954293072223663,0.06010550260543823,0.8838443015441321,507.7491440041189,0.21329760551452637,0.288076251745224,0.9932416202861459,0.9815367609808114,0.9949845117279295,520.966796875,0.12718915939331055,0.85205078125,0.22874955832958221
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.001,True,1.1,1024,512,1200,0.6338186264038086,0.6292320061344071,0.6386298129582428,0.9970703125,0.0,0.99853515625,0.00146484375,0.3838036358356476,0.2500150203704834,0.06655343013929342,4035.7256057433065,0.4102770686149597,0.3134637773036957,0.9919107603721176,0.7412528612757925,0.9927377807976977,1892.4140625,0.46201515197753906,0.0,0.31833216547966003
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.001,True,1.25,1024,512,1200,0.6338186264038086,0.6292320061344071,0.6386298129582428,0.9169921875,0.0,0.95849609375,0.04150390625,0.3838036358356476,0.2500150203704834,0.06655343013929342,4035.7256057433065,0.4102770686149597,0.3134637773036957,0.9919107603721176,0.7412528612757925,0.9927377807976977,1892.4140625,0.46201515197753906,0.0,0.31833216547966003
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.001,True,1.5,1024,512,1200,0.6338186264038086,0.6292320061344071,0.6386298129582428,0.13671875,0.0,0.568359375,0.431640625,0.3838036358356476,0.2500150203704834,0.06655343013929342,4035.7256057433065,0.4102770686149597,0.3134637773036957,0.9919107603721176,0.7412528612757925,0.9927377807976977,1892.4140625,0.46201515197753906,0.0,0.31833216547966003
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.0003,False,1.1,1024,512,1200,0.16037246584892273,0.15883298455592013,0.16188514974710416,0.146728515625,0.007080078125,0.144287109375,0.004638671875,0.10001978278160095,0.06035267561674118,0.8842855451949644,508.17580415228286,0.21696244180202484,0.292498379945755,0.9931656924909059,0.9814936873262969,0.9946841973113554,521.34765625,0.12728214263916016,0.85205078125,0.23296883702278137
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.0003,False,1.25,1024,512,1200,0.16037246584892273,0.15883298455592013,0.16188514974710416,0.141845703125,0.007080078125,0.141845703125,0.007080078125,0.10001978278160095,0.06035267561674118,0.8842855451949644,508.17580415228286,0.21696244180202484,0.292498379945755,0.9931656924909059,0.9814936873262969,0.9946841973113554,521.34765625,0.12728214263916016,0.85205078125,0.23296883702278137
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.0003,False,1.5,1024,512,1200,0.16037246584892273,0.15883298455592013,0.16188514974710416,0.084228515625,0.0068359375,0.11328125,0.035888671875,0.10001978278160095,0.06035267561674118,0.8842855451949644,508.17580415228286,0.21696244180202484,0.292498379945755,0.9931656924909059,0.9814936873262969,0.9946841973113554,521.34765625,0.12728214263916016,0.85205078125,0.23296883702278137
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.0003,True,1.1,1024,512,1200,0.636326789855957,0.6318816909741145,0.6410311283223564,0.99609375,0.0,0.998046875,0.001953125,0.385614812374115,0.25071197748184204,0.0659315995640966,4036.941470867325,0.4057537019252777,0.31502610445022583,0.9911463556844927,0.7413069874101069,0.9938322328962313,1889.697265625,0.4613518714904785,0.0,0.31968793272972107
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.0003,True,1.25,1024,512,1200,0.636326789855957,0.6318816909741145,0.6410311283223564,0.91748046875,0.0,0.958740234375,0.041259765625,0.385614812374115,0.25071197748184204,0.0659315995640966,4036.941470867325,0.4057537019252777,0.31502610445022583,0.9911463556844927,0.7413069874101069,0.9938322328962313,1889.697265625,0.4613518714904785,0.0,0.31968793272972107
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.0003,True,1.5,1024,512,1200,0.636326789855957,0.6318816909741145,0.6410311283223564,0.14306640625,0.0,0.571533203125,0.428466796875,0.385614812374115,0.25071197748184204,0.0659315995640966,4036.941470867325,0.4057537019252777,0.31502610445022583,0.9911463556844927,0.7413069874101069,0.9938322328962313,1889.697265625,0.4613518714904785,0.0,0.31968793272972107
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.001,False,1.1,1024,512,1200,0.15964843332767487,0.15812751446064793,0.16114408230423577,0.14697265625,0.007080078125,0.14453125,0.004638671875,0.09954293072223663,0.06010550260543823,0.8838443015441321,507.7491440041189,0.21329760551452637,0.288076251745224,0.9932416202861459,0.9815367609808114,0.9949845117279295,520.966796875,0.12718915939331055,0.85205078125,0.22874955832958221
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.001,False,1.25,1024,512,1200,0.15964843332767487,0.15812751446064793,0.16114408230423577,0.1416015625,0.007080078125,0.141845703125,0.00732421875,0.09954293072223663,0.06010550260543823,0.8838443015441321,507.7491440041189,0.21329760551452637,0.288076251745224,0.9932416202861459,0.9815367609808114,0.9949845117279295,520.966796875,0.12718915939331055,0.85205078125,0.22874955832958221
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.001,False,1.5,1024,512,1200,0.15964843332767487,0.15812751446064793,0.16114408230423577,0.08349609375,0.0068359375,0.113037109375,0.036376953125,0.09954293072223663,0.06010550260543823,0.8838443015441321,507.7491440041189,0.21329760551452637,0.288076251745224,0.9932416202861459,0.9815367609808114,0.9949845117279295,520.966796875,0.12718915939331055,0.85205078125,0.22874955832958221
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.001,True,1.1,1024,512,1200,0.6338186264038086,0.6292320061344071,0.6386298129582428,0.9970703125,0.0,0.99853515625,0.00146484375,0.3838036358356476,0.2500150203704834,0.06655343013929342,4035.7256057433065,0.4102770686149597,0.3134637773036957,0.9919107603721176,0.7412528612757925,0.9927377807976977,1892.4140625,0.46201515197753906,0.0,0.31833216547966003
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.001,True,1.25,1024,512,1200,0.6338186264038086,0.6292320061344071,0.6386298129582428,0.9169921875,0.0,0.95849609375,0.04150390625,0.3838036358356476,0.2500150203704834,0.06655343013929342,4035.7256057433065,0.4102770686149597,0.3134637773036957,0.9919107603721176,0.7412528612757925,0.9927377807976977,1892.4140625,0.46201515197753906,0.0,0.31833216547966003
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,23,4.0,4096,0.001,True,1.5,1024,512,1200,0.6338186264038086,0.6292320061344071,0.6386298129582428,0.13671875,0.0,0.568359375,0.431640625,0.3838036358356476,0.2500150203704834,0.06655343013929342,4035.7256057433065,0.4102770686149597,0.3134637773036957,0.9919107603721176,0.7412528612757925,0.9927377807976977,1892.4140625,0.46201515197753906,0.0,0.31833216547966003
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,37,2.0,4096,0.0003,False,1.1,1024,512,1200,0.15717217326164246,0.15563656465892564,0.15842008607432945,0.135498046875,0.00341796875,0.139404296875,0.00732421875,0.09795749187469482,0.05921468138694763,0.8879599876803453,491.3445715407314,0.21098165214061737,0.29982998967170715,0.9926056689489672,0.9809510142404025,0.9954325399705298,502.2578125,0.12262153625488281,0.857177734375,0.22521719336509705
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,37,2.0,4096,0.0003,False,1.25,1024,512,1200,0.15717217326164246,0.15563656465892564,0.15842008607432945,0.131103515625,0.003173828125,0.137451171875,0.009521484375,0.09795749187469482,0.05921468138694763,0.8879599876803453,491.3445715407314,0.21098165214061737,0.29982998967170715,0.9926056689489672,0.9809510142404025,0.9954325399705298,502.2578125,0.12262153625488281,0.857177734375,0.22521719336509705
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,37,2.0,4096,0.0003,False,1.5,1024,512,1200,0.15717217326164246,0.15563656465892564,0.15842008607432945,0.072998046875,0.003173828125,0.1083984375,0.03857421875,0.09795749187469482,0.05921468138694763,0.8879599876803453,491.3445715407314,0.21098165214061737,0.29982998967170715,0.9926056689489672,0.9809510142404025,0.9954325399705298,502.2578125,0.12262153625488281,0.857177734375,0.22521719336509705
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,37,2.0,4096,0.0003,True,1.1,1024,512,1200,0.6386861801147461,0.6334759017845499,0.6438863568706438,0.9970703125,0.0,0.99853515625,0.00146484375,0.38535720109939575,0.25332897901535034,0.07046179071106128,4026.4248727602903,0.35384485125541687,0.3284718990325928,0.9992584191488045,0.7432808593967672,0.99242350446149,1893.189453125,0.4622044563293457,0.0,0.3234297037124634
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,37,2.0,4096,0.0003,True,1.25,1024,512,1200,0.6386861801147461,0.6334759017845499,0.6438863568706438,0.9052734375,0.0,0.95263671875,0.04736328125,0.38535720109939575,0.25332897901535034,0.07046179071106128,4026.4248727602903,0.35384485125541687,0.3284718990325928,0.9992584191488045,0.7432808593967672,0.99242350446149,1893.189453125,0.4622044563293457,0.0,0.3234297037124634
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,37,2.0,4096,0.0003,True,1.5,1024,512,1200,0.6386861801147461,0.6334759017845499,0.6438863568706438,0.07568359375,0.0,0.537841796875,0.462158203125,0.38535720109939575,0.25332897901535034,0.07046179071106128,4026.4248727602903,0.35384485125541687,0.3284718990325928,0.9992584191488045,0.7432808593967672,0.99242350446149,1893.189453125,0.4622044563293457,0.0,0.3234297037124634
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,37,2.0,4096,0.001,False,1.1,1024,512,1200,0.15663622319698334,0.1551156271201762,0.15790479416464223,0.13671875,0.003662109375,0.1396484375,0.006591796875,0.09760211408138275,0.059034112840890884,0.8880274102480756,490.4259828243344,0.2077207714319229,0.2905554175376892,0.9930502939575232,0.9813748725794231,0.995147364030094,501.849609375,0.12252187728881836,0.857177734375,0.22393447160720825
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,37,2.0,4096,0.001,False,1.25,1024,512,1200,0.15663622319698334,0.1551156271201762,0.15790479416464223,0.13037109375,0.003173828125,0.136962890625,0.009765625,0.09760211408138275,0.059034112840890884,0.8880274102480756,490.4259828243344,0.2077207714319229,0.2905554175376892,0.9930502939575232,0.9813748725794231,0.995147364030094,501.849609375,0.12252187728881836,0.857177734375,0.22393447160720825
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,37,2.0,4096,0.001,False,1.5,1024,512,1200,0.15663622319698334,0.1551156271201762,0.15790479416464223,0.07421875,0.003173828125,0.10888671875,0.037841796875,0.09760211408138275,0.059034112840890884,0.8880274102480756,490.4259828243344,0.2077207714319229,0.2905554175376892,0.9930502939575232,0.9813748725794231,0.995147364030094,501.849609375,0.12252187728881836,0.857177734375,0.22393447160720825
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,37,2.0,4096,0.001,True,1.1,1024,512,1200,0.7655065655708313,0.7556122395966668,0.7758840413138387,0.9931640625,0.0,0.99658203125,0.00341796875,0.4597207307815552,0.3057858347892761,0.10343527873138954,3949.3341100476846,0.29441961646080017,0.32314571738243103,0.9999560787447357,0.7089116375950721,0.9935498926509314,1883.44921875,0.4598264694213867,0.0,0.3950836956501007
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,37,2.0,4096,0.001,True,1.25,1024,512,1200,0.7655065655708313,0.7556122395966668,0.7758840413138387,0.8984375,0.0,0.94921875,0.05078125,0.4597207307815552,0.3057858347892761,0.10343527873138954,3949.3341100476846,0.29441961646080017,0.32314571738243103,0.9999560787447357,0.7089116375950721,0.9935498926509314,1883.44921875,0.4598264694213867,0.0,0.3950836956501007
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,37,2.0,4096,0.001,True,1.5,1024,512,1200,0.7655065655708313,0.7556122395966668,0.7758840413138387,-0.0263671875,0.0,0.48681640625,0.51318359375,0.4597207307815552,0.3057858347892761,0.10343527873138954,3949.3341100476846,0.29441961646080017,0.32314571738243103,0.9999560787447357,0.7089116375950721,0.9935498926509314,1883.44921875,0.4598264694213867,0.0,0.3950836956501007
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,37,4.0,4096,0.0003,False,1.1,1024,512,1200,0.15717217326164246,0.15563656465892564,0.15842008607432945,0.135498046875,0.00341796875,0.139404296875,0.00732421875,0.09795749187469482,0.05921468138694763,0.8879599876803453,491.3445715407314,0.21098165214061737,0.29982998967170715,0.9926056689489672,0.9809510142404025,0.9954325399705298,502.2578125,0.12262153625488281,0.857177734375,0.22521719336509705
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,37,4.0,4096,0.0003,False,1.25,1024,512,1200,0.15717217326164246,0.15563656465892564,0.15842008607432945,0.131103515625,0.003173828125,0.137451171875,0.009521484375,0.09795749187469482,0.05921468138694763,0.8879599876803453,491.3445715407314,0.21098165214061737,0.29982998967170715,0.9926056689489672,0.9809510142404025,0.9954325399705298,502.2578125,0.12262153625488281,0.857177734375,0.22521719336509705
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,37,4.0,4096,0.0003,False,1.5,1024,512,1200,0.15717217326164246,0.15563656465892564,0.15842008607432945,0.072998046875,0.003173828125,0.1083984375,0.03857421875,0.09795749187469482,0.05921468138694763,0.8879599876803453,491.3445715407314,0.21098165214061737,0.29982998967170715,0.9926056689489672,0.9809510142404025,0.9954325399705298,502.2578125,0.12262153625488281,0.857177734375,0.22521719336509705
pali,pixelprose,final_quarter,False,2,0.2857142857142857,7,7,7,37,4.0,4096,0.0003,True,1.1,1024,512,1200,0.6386861801147461,0.6334759017845499,0.6438863568706438,0.9970703125,0.0,0.99853515625,0.00146484375,0.38535720109939575,0.25332897901535034,0.07046179071106128,4026.4248727602903,0.35384485125541687,0.3284718990325928,0.9992584191488045,0.7432808593967672,0.99242350446149,1893.189453125,0.4622044563293457,0.0,0.3234297037124634
