family,dataset,pooling,audit,layer_idx,depth_fraction,llm_layer_number,vlm_layer_number,layer_number,seed,width_factor,d_sae,l1,normalize,dom_margin,train_examples,eval_examples,sae_steps,MFI,MFI_ci_low,MFI_ci_high,FMP,image_driven_frac,text_driven_frac,both_driven_frac,mean_text_delta,mean_image_delta,matched_gini,matched_eff_dim,image_only_mean_activation,llm_mean_activation,vlm_train_rec_r2,vlm_eval_rec_r2,llm_train_rec_r2,vlm_eval_l0,vlm_eval_active_frac,vlm_eval_dead_frac,vlm_eval_z_abs_mean
qwen,coco_karpathy,final_quarter,False,3,0.42857142857142855,15,15,15,37,2.0,4096,0.001,False,1.1,1024,512,1200,0.224639430642128,0.22287769103058963,0.22636243404776907,0.117919921875,0.16650390625,0.00732421875,0.055908203125,0.10270021855831146,0.12193920463323593,0.8256093320816162,771.9836021193128,0.23290304839611053,0.23766882717609406,0.9966656341934236,0.9789667226120086,0.9985233035443971,744.017578125,0.18164491653442383,0.77587890625,0.2332891821861267
qwen,coco_karpathy,final_quarter,False,3,0.42857142857142855,15,15,15,37,2.0,4096,0.001,False,1.25,1024,512,1200,0.224639430642128,0.22287769103058963,0.22636243404776907,-0.071533203125,0.0732421875,0.005859375,0.150634765625,0.10270021855831146,0.12193920463323593,0.8256093320816162,771.9836021193128,0.23290304839611053,0.23766882717609406,0.9966656341934236,0.9789667226120086,0.9985233035443971,744.017578125,0.18164491653442383,0.77587890625,0.2332891821861267
qwen,coco_karpathy,final_quarter,False,3,0.42857142857142855,15,15,15,37,2.0,4096,0.001,False,1.5,1024,512,1200,0.224639430642128,0.22287769103058963,0.22636243404776907,-0.192138671875,0.014404296875,0.00439453125,0.2109375,0.10270021855831146,0.12193920463323593,0.8256093320816162,771.9836021193128,0.23290304839611053,0.23766882717609406,0.9966656341934236,0.9789667226120086,0.9985233035443971,744.017578125,0.18164491653442383,0.77587890625,0.2332891821861267
qwen,coco_karpathy,final_quarter,False,3,0.42857142857142855,15,15,15,37,2.0,4096,0.001,True,1.1,1024,512,1200,0.6750038862228394,0.6702979961293749,0.6800443740445189,0.76220703125,0.8798828125,0.001220703125,0.118896484375,0.30024009943008423,0.37476372718811035,0.06441693263956269,4037.684274104837,0.3601851463317871,0.3210906684398651,0.9919198391893718,0.7361547341845305,0.991563815032657,1883.04296875,0.45972728729248047,0.0,0.3160773515701294
qwen,coco_karpathy,final_quarter,False,3,0.42857142857142855,15,15,15,37,2.0,4096,0.001,True,1.25,1024,512,1200,0.6750038862228394,0.6702979961293749,0.6800443740445189,-0.03515625,0.482421875,0.0,0.517578125,0.30024009943008423,0.37476372718811035,0.06441693263956269,4037.684274104837,0.3601851463317871,0.3210906684398651,0.9919198391893718,0.7361547341845305,0.991563815032657,1883.04296875,0.45972728729248047,0.0,0.3160773515701294
qwen,coco_karpathy,final_quarter,False,3,0.42857142857142855,15,15,15,37,2.0,4096,0.001,True,1.5,1024,512,1200,0.6750038862228394,0.6702979961293749,0.6800443740445189,-0.90087890625,0.049560546875,0.0,0.950439453125,0.30024009943008423,0.37476372718811035,0.06441693263956269,4037.684274104837,0.3601851463317871,0.3210906684398651,0.9919198391893718,0.7361547341845305,0.991563815032657,1883.04296875,0.45972728729248047,0.0,0.3160773515701294
qwen,coco_karpathy,final_quarter,False,3,0.42857142857142855,15,15,15,37,4.0,4096,0.0003,False,1.1,1024,512,1200,0.22617441415786743,0.2244266276109556,0.22794782866112656,0.1220703125,0.167724609375,0.00830078125,0.053955078125,0.10334354639053345,0.12283087521791458,0.8258677030600647,771.6809700548123,0.23708054423332214,0.24258214235305786,0.9966937092998875,0.9791322002356415,0.9983240797072002,745.51171875,0.18200969696044922,0.775634765625,0.23822079598903656
qwen,coco_karpathy,final_quarter,False,3,0.42857142857142855,15,15,15,37,4.0,4096,0.0003,False,1.25,1024,512,1200,0.22617441415786743,0.2244266276109556,0.22794782866112656,-0.0771484375,0.07080078125,0.005615234375,0.153564453125,0.10334354639053345,0.12283087521791458,0.8258677030600647,771.6809700548123,0.23708054423332214,0.24258214235305786,0.9966937092998875,0.9791322002356415,0.9983240797072002,745.51171875,0.18200969696044922,0.775634765625,0.23822079598903656
qwen,coco_karpathy,final_quarter,False,3,0.42857142857142855,15,15,15,37,4.0,4096,0.0003,False,1.5,1024,512,1200,0.22617441415786743,0.2244266276109556,0.22794782866112656,-0.19287109375,0.013916015625,0.004638671875,0.21142578125,0.10334354639053345,0.12283087521791458,0.8258677030600647,771.6809700548123,0.23708054423332214,0.24258214235305786,0.9966937092998875,0.9791322002356415,0.9983240797072002,745.51171875,0.18200969696044922,0.775634765625,0.23822079598903656
qwen,coco_karpathy,final_quarter,False,3,0.42857142857142855,15,15,15,37,4.0,4096,0.0003,True,1.1,1024,512,1200,0.6740763187408447,0.6685589441040065,0.6800546357873827,0.76708984375,0.882568359375,0.0009765625,0.116455078125,0.3002611994743347,0.37381511926651,0.08573538815287252,3977.7576754783113,0.3404051661491394,0.3241976499557495,0.9966490789051659,0.7321679191609662,0.9915169600096049,1825.5625,0.4456939697265625,0.0,0.3077312409877777
qwen,coco_karpathy,final_quarter,False,3,0.42857142857142855,15,15,15,37,4.0,4096,0.0003,True,1.25,1024,512,1200,0.6740763187408447,0.6685589441040065,0.6800546357873827,-0.06689453125,0.466552734375,0.0,0.533447265625,0.3002611994743347,0.37381511926651,0.08573538815287252,3977.7576754783113,0.3404051661491394,0.3241976499557495,0.9966490789051659,0.7321679191609662,0.9915169600096049,1825.5625,0.4456939697265625,0.0,0.3077312409877777
qwen,coco_karpathy,final_quarter,False,3,0.42857142857142855,15,15,15,37,4.0,4096,0.0003,True,1.5,1024,512,1200,0.6740763187408447,0.6685589441040065,0.6800546357873827,-0.91845703125,0.040771484375,0.0,0.959228515625,0.3002611994743347,0.37381511926651,0.08573538815287252,3977.7576754783113,0.3404051661491394,0.3241976499557495,0.9966490789051659,0.7321679191609662,0.9915169600096049,1825.5625,0.4456939697265625,0.0,0.3077312409877777
qwen,coco_karpathy,final_quarter,False,3,0.42857142857142855,15,15,15,37,4.0,4096,0.001,False,1.1,1024,512,1200,0.224639430642128,0.22287769103058963,0.22636243404776907,0.117919921875,0.16650390625,0.00732421875,0.055908203125,0.10270021855831146,0.12193920463323593,0.8256093320816162,771.9836021193128,0.23290304839611053,0.23766882717609406,0.9966656341934236,0.9789667226120086,0.9985233035443971,744.017578125,0.18164491653442383,0.77587890625,0.2332891821861267
qwen,coco_karpathy,final_quarter,False,3,0.42857142857142855,15,15,15,37,4.0,4096,0.001,False,1.25,1024,512,1200,0.224639430642128,0.22287769103058963,0.22636243404776907,-0.071533203125,0.0732421875,0.005859375,0.150634765625,0.10270021855831146,0.12193920463323593,0.8256093320816162,771.9836021193128,0.23290304839611053,0.23766882717609406,0.9966656341934236,0.9789667226120086,0.9985233035443971,744.017578125,0.18164491653442383,0.77587890625,0.2332891821861267
qwen,coco_karpathy,final_quarter,False,3,0.42857142857142855,15,15,15,37,4.0,4096,0.001,False,1.5,1024,512,1200,0.224639430642128,0.22287769103058963,0.22636243404776907,-0.192138671875,0.014404296875,0.00439453125,0.2109375,0.10270021855831146,0.12193920463323593,0.8256093320816162,771.9836021193128,0.23290304839611053,0.23766882717609406,0.9966656341934236,0.9789667226120086,0.9985233035443971,744.017578125,0.18164491653442383,0.77587890625,0.2332891821861267
qwen,coco_karpathy,final_quarter,False,3,0.42857142857142855,15,15,15,37,4.0,4096,0.001,True,1.1,1024,512,1200,0.6750038862228394,0.6702979961293749,0.6800443740445189,0.76220703125,0.8798828125,0.001220703125,0.118896484375,0.30024009943008423,0.37476372718811035,0.06441693263956269,4037.684274104837,0.3601851463317871,0.3210906684398651,0.9919198391893718,0.7361547341845305,0.991563815032657,1883.04296875,0.45972728729248047,0.0,0.3160773515701294
qwen,coco_karpathy,final_quarter,False,3,0.42857142857142855,15,15,15,37,4.0,4096,0.001,True,1.25,1024,512,1200,0.6750038862228394,0.6702979961293749,0.6800443740445189,-0.03515625,0.482421875,0.0,0.517578125,0.30024009943008423,0.37476372718811035,0.06441693263956269,4037.684274104837,0.3601851463317871,0.3210906684398651,0.9919198391893718,0.7361547341845305,0.991563815032657,1883.04296875,0.45972728729248047,0.0,0.3160773515701294
qwen,coco_karpathy,final_quarter,False,3,0.42857142857142855,15,15,15,37,4.0,4096,0.001,True,1.5,1024,512,1200,0.6750038862228394,0.6702979961293749,0.6800443740445189,-0.90087890625,0.049560546875,0.0,0.950439453125,0.30024009943008423,0.37476372718811035,0.06441693263956269,4037.684274104837,0.3601851463317871,0.3210906684398651,0.9919198391893718,0.7361547341845305,0.991563815032657,1883.04296875,0.45972728729248047,0.0,0.3160773515701294
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,2.0,4096,0.0003,False,1.1,1024,512,1200,0.2757255434989929,0.2735649323643884,0.27808945098295224,0.034423828125,0.11474609375,0.013427734375,0.09375,0.13027551770210266,0.14544999599456787,0.8327792239836431,739.0565706966389,0.3140714168548584,0.30438488721847534,0.9965755661148751,0.9848863210391143,0.9972237194368713,742.033203125,0.18116044998168945,0.786865234375,0.29918673634529114
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,2.0,4096,0.0003,False,1.25,1024,512,1200,0.2757255434989929,0.2735649323643884,0.27808945098295224,-0.140869140625,0.0322265625,0.00830078125,0.181396484375,0.13027551770210266,0.14544999599456787,0.8327792239836431,739.0565706966389,0.3140714168548584,0.30438488721847534,0.9965755661148751,0.9848863210391143,0.9972237194368713,742.033203125,0.18116044998168945,0.786865234375,0.29918673634529114
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,2.0,4096,0.0003,False,1.5,1024,512,1200,0.2757255434989929,0.2735649323643884,0.27808945098295224,-0.189697265625,0.0087890625,0.00732421875,0.205810546875,0.13027551770210266,0.14544999599456787,0.8327792239836431,739.0565706966389,0.3140714168548584,0.30438488721847534,0.9965755661148751,0.9848863210391143,0.9972237194368713,742.033203125,0.18116044998168945,0.786865234375,0.29918673634529114
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,2.0,4096,0.0003,True,1.1,1024,512,1200,0.7915024161338806,0.7853197066026041,0.7978986956877634,0.369140625,0.68115234375,0.00341796875,0.3154296875,0.36734461784362793,0.4241577684879303,0.0626054052787977,4037.1782336976667,0.37659308314323425,0.3215672969818115,0.9954304515017002,0.7299452618208404,0.9935984167075919,1918.474609375,0.46837759017944336,0.0,0.3242347240447998
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,2.0,4096,0.0003,True,1.25,1024,512,1200,0.7915024161338806,0.7853197066026041,0.7978986956877634,-0.57763671875,0.2109375,0.000244140625,0.788818359375,0.36734461784362793,0.4241577684879303,0.0626054052787977,4037.1782336976667,0.37659308314323425,0.3215672969818115,0.9954304515017002,0.7299452618208404,0.9935984167075919,1918.474609375,0.46837759017944336,0.0,0.3242347240447998
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,2.0,4096,0.0003,True,1.5,1024,512,1200,0.7915024161338806,0.7853197066026041,0.7978986956877634,-0.97998046875,0.010009765625,0.0,0.989990234375,0.36734461784362793,0.4241577684879303,0.0626054052787977,4037.1782336976667,0.37659308314323425,0.3215672969818115,0.9954304515017002,0.7299452618208404,0.9935984167075919,1918.474609375,0.46837759017944336,0.0,0.3242347240447998
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,2.0,4096,0.001,False,1.1,1024,512,1200,0.2741122841835022,0.27194941678535545,0.2764521475255606,0.028564453125,0.1123046875,0.012939453125,0.0966796875,0.12954609096050262,0.14456617832183838,0.8322215487733544,740.8261781492221,0.3080284893512726,0.29949167370796204,0.9965592285875912,0.9848203984813243,0.9972482970499154,740.498046875,0.1807856559753418,0.786865234375,0.2926836907863617
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,2.0,4096,0.001,False,1.25,1024,512,1200,0.2741122841835022,0.27194941678535545,0.2764521475255606,-0.137939453125,0.033447265625,0.008544921875,0.179931640625,0.12954609096050262,0.14456617832183838,0.8322215487733544,740.8261781492221,0.3080284893512726,0.29949167370796204,0.9965592285875912,0.9848203984813243,0.9972482970499154,740.498046875,0.1807856559753418,0.786865234375,0.2926836907863617
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,2.0,4096,0.001,False,1.5,1024,512,1200,0.2741122841835022,0.27194941678535545,0.2764521475255606,-0.190185546875,0.00830078125,0.007568359375,0.2060546875,0.12954609096050262,0.14456617832183838,0.8322215487733544,740.8261781492221,0.3080284893512726,0.29949167370796204,0.9965592285875912,0.9848203984813243,0.9972482970499154,740.498046875,0.1807856559753418,0.786865234375,0.2926836907863617
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,2.0,4096,0.001,True,1.1,1024,512,1200,0.7805070877075195,0.7743533266359008,0.786862651782576,0.37158203125,0.681396484375,0.00439453125,0.314208984375,0.3622620701789856,0.4182450473308563,0.06326396725473049,4035.286594662468,0.3687850534915924,0.31516939401626587,0.9944914768541427,0.7292592599548173,0.9925671932801899,1910.859375,0.4665184020996094,0.0,0.31976693868637085
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,2.0,4096,0.001,True,1.25,1024,512,1200,0.7805070877075195,0.7743533266359008,0.786862651782576,-0.57958984375,0.2099609375,0.000244140625,0.789794921875,0.3622620701789856,0.4182450473308563,0.06326396725473049,4035.286594662468,0.3687850534915924,0.31516939401626587,0.9944914768541427,0.7292592599548173,0.9925671932801899,1910.859375,0.4665184020996094,0.0,0.31976693868637085
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,2.0,4096,0.001,True,1.5,1024,512,1200,0.7805070877075195,0.7743533266359008,0.786862651782576,-0.978515625,0.0107421875,0.0,0.9892578125,0.3622620701789856,0.4182450473308563,0.06326396725473049,4035.286594662468,0.3687850534915924,0.31516939401626587,0.9944914768541427,0.7292592599548173,0.9925671932801899,1910.859375,0.4665184020996094,0.0,0.31976693868637085
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,4.0,4096,0.0003,False,1.1,1024,512,1200,0.2757255434989929,0.2735649323643884,0.27808945098295224,0.034423828125,0.11474609375,0.013427734375,0.09375,0.13027551770210266,0.14544999599456787,0.8327792239836431,739.0565706966389,0.3140714168548584,0.30438488721847534,0.9965755661148751,0.9848863210391143,0.9972237194368713,742.033203125,0.18116044998168945,0.786865234375,0.29918673634529114
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,4.0,4096,0.0003,False,1.25,1024,512,1200,0.2757255434989929,0.2735649323643884,0.27808945098295224,-0.140869140625,0.0322265625,0.00830078125,0.181396484375,0.13027551770210266,0.14544999599456787,0.8327792239836431,739.0565706966389,0.3140714168548584,0.30438488721847534,0.9965755661148751,0.9848863210391143,0.9972237194368713,742.033203125,0.18116044998168945,0.786865234375,0.29918673634529114
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,4.0,4096,0.0003,False,1.5,1024,512,1200,0.2757255434989929,0.2735649323643884,0.27808945098295224,-0.189697265625,0.0087890625,0.00732421875,0.205810546875,0.13027551770210266,0.14544999599456787,0.8327792239836431,739.0565706966389,0.3140714168548584,0.30438488721847534,0.9965755661148751,0.9848863210391143,0.9972237194368713,742.033203125,0.18116044998168945,0.786865234375,0.29918673634529114
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,4.0,4096,0.0003,True,1.1,1024,512,1200,0.7915024161338806,0.7853197066026041,0.7978986956877634,0.369140625,0.68115234375,0.00341796875,0.3154296875,0.36734461784362793,0.4241577684879303,0.0626054052787977,4037.1782336976667,0.37659308314323425,0.3215672969818115,0.9954304515017002,0.7299452618208404,0.9935984167075919,1918.474609375,0.46837759017944336,0.0,0.3242347240447998
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,4.0,4096,0.0003,True,1.25,1024,512,1200,0.7915024161338806,0.7853197066026041,0.7978986956877634,-0.57763671875,0.2109375,0.000244140625,0.788818359375,0.36734461784362793,0.4241577684879303,0.0626054052787977,4037.1782336976667,0.37659308314323425,0.3215672969818115,0.9954304515017002,0.7299452618208404,0.9935984167075919,1918.474609375,0.46837759017944336,0.0,0.3242347240447998
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,4.0,4096,0.0003,True,1.5,1024,512,1200,0.7915024161338806,0.7853197066026041,0.7978986956877634,-0.97998046875,0.010009765625,0.0,0.989990234375,0.36734461784362793,0.4241577684879303,0.0626054052787977,4037.1782336976667,0.37659308314323425,0.3215672969818115,0.9954304515017002,0.7299452618208404,0.9935984167075919,1918.474609375,0.46837759017944336,0.0,0.3242347240447998
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,4.0,4096,0.001,False,1.1,1024,512,1200,0.2741122841835022,0.27194941678535545,0.2764521475255606,0.028564453125,0.1123046875,0.012939453125,0.0966796875,0.12954609096050262,0.14456617832183838,0.8322215487733544,740.8261781492221,0.3080284893512726,0.29949167370796204,0.9965592285875912,0.9848203984813243,0.9972482970499154,740.498046875,0.1807856559753418,0.786865234375,0.2926836907863617
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,4.0,4096,0.001,False,1.25,1024,512,1200,0.2741122841835022,0.27194941678535545,0.2764521475255606,-0.137939453125,0.033447265625,0.008544921875,0.179931640625,0.12954609096050262,0.14456617832183838,0.8322215487733544,740.8261781492221,0.3080284893512726,0.29949167370796204,0.9965592285875912,0.9848203984813243,0.9972482970499154,740.498046875,0.1807856559753418,0.786865234375,0.2926836907863617
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,4.0,4096,0.001,False,1.5,1024,512,1200,0.2741122841835022,0.27194941678535545,0.2764521475255606,-0.190185546875,0.00830078125,0.007568359375,0.2060546875,0.12954609096050262,0.14456617832183838,0.8322215487733544,740.8261781492221,0.3080284893512726,0.29949167370796204,0.9965592285875912,0.9848203984813243,0.9972482970499154,740.498046875,0.1807856559753418,0.786865234375,0.2926836907863617
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,4.0,4096,0.001,True,1.1,1024,512,1200,0.7805070877075195,0.7743533266359008,0.786862651782576,0.37158203125,0.681396484375,0.00439453125,0.314208984375,0.3622620701789856,0.4182450473308563,0.06326396725473049,4035.286594662468,0.3687850534915924,0.31516939401626587,0.9944914768541427,0.7292592599548173,0.9925671932801899,1910.859375,0.4665184020996094,0.0,0.31976693868637085
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,4.0,4096,0.001,True,1.25,1024,512,1200,0.7805070877075195,0.7743533266359008,0.786862651782576,-0.57958984375,0.2099609375,0.000244140625,0.789794921875,0.3622620701789856,0.4182450473308563,0.06326396725473049,4035.286594662468,0.3687850534915924,0.31516939401626587,0.9944914768541427,0.7292592599548173,0.9925671932801899,1910.859375,0.4665184020996094,0.0,0.31976693868637085
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,11,4.0,4096,0.001,True,1.5,1024,512,1200,0.7805070877075195,0.7743533266359008,0.786862651782576,-0.978515625,0.0107421875,0.0,0.9892578125,0.3622620701789856,0.4182450473308563,0.06326396725473049,4035.286594662468,0.3687850534915924,0.31516939401626587,0.9944914768541427,0.7292592599548173,0.9925671932801899,1910.859375,0.4665184020996094,0.0,0.31976693868637085
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,23,2.0,4096,0.0003,False,1.1,1024,512,1200,0.2700229585170746,0.26762385012189044,0.27226323492868687,0.029541015625,0.10888671875,0.013427734375,0.0927734375,0.12772150337696075,0.14230145514011383,0.8420876773978209,699.4960439189605,0.3097601532936096,0.3088526725769043,0.9963828589808627,0.98452337452744,0.9974139020594902,705.169921875,0.17216062545776367,0.797607421875,0.2961133122444153
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,23,2.0,4096,0.0003,False,1.25,1024,512,1200,0.2700229585170746,0.26762385012189044,0.27226323492868687,-0.133056640625,0.033203125,0.0078125,0.174072265625,0.12772150337696075,0.14230145514011383,0.8420876773978209,699.4960439189605,0.3097601532936096,0.3088526725769043,0.9963828589808627,0.98452337452744,0.9974139020594902,705.169921875,0.17216062545776367,0.797607421875,0.2961133122444153
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,23,2.0,4096,0.0003,False,1.5,1024,512,1200,0.2700229585170746,0.26762385012189044,0.27226323492868687,-0.178955078125,0.010498046875,0.007568359375,0.197021484375,0.12772150337696075,0.14230145514011383,0.8420876773978209,699.4960439189605,0.3097601532936096,0.3088526725769043,0.9963828589808627,0.98452337452744,0.9974139020594902,705.169921875,0.17216062545776367,0.797607421875,0.2961133122444153
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,23,2.0,4096,0.0003,True,1.1,1024,512,1200,0.7908693552017212,0.7849781933182385,0.7972625148744555,0.39013671875,0.69140625,0.003662109375,0.304931640625,0.36639919877052307,0.42447012662887573,0.0621763480330124,4037.054970336868,0.37961286306381226,0.3226204514503479,0.9940471840726783,0.7290084660969264,0.994486654100326,1920.431640625,0.4688553810119629,0.0,0.32514244318008423
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,23,2.0,4096,0.0003,True,1.25,1024,512,1200,0.7908693552017212,0.7849781933182385,0.7972625148744555,-0.55224609375,0.223876953125,0.0,0.776123046875,0.36639919877052307,0.42447012662887573,0.0621763480330124,4037.054970336868,0.37961286306381226,0.3226204514503479,0.9940471840726783,0.7290084660969264,0.994486654100326,1920.431640625,0.4688553810119629,0.0,0.32514244318008423
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,23,2.0,4096,0.0003,True,1.5,1024,512,1200,0.7908693552017212,0.7849781933182385,0.7972625148744555,-0.9765625,0.01171875,0.0,0.98828125,0.36639919877052307,0.42447012662887573,0.0621763480330124,4037.054970336868,0.37961286306381226,0.3226204514503479,0.9940471840726783,0.7290084660969264,0.994486654100326,1920.431640625,0.4688553810119629,0.0,0.32514244318008423
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,23,2.0,4096,0.001,False,1.1,1024,512,1200,0.26833391189575195,0.2659776897446136,0.2705585650306602,0.025634765625,0.108154296875,0.01220703125,0.0947265625,0.12695759534835815,0.1413763463497162,0.8412136967881646,702.0557478346318,0.3024665415287018,0.3027570843696594,0.9964368830103552,0.9845523926311895,0.997226298795942,703.435546875,0.1717371940612793,0.797607421875,0.2886945903301239
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,23,2.0,4096,0.001,False,1.25,1024,512,1200,0.26833391189575195,0.2659776897446136,0.2705585650306602,-0.133544921875,0.032958984375,0.0078125,0.17431640625,0.12695759534835815,0.1413763463497162,0.8412136967881646,702.0557478346318,0.3024665415287018,0.3027570843696594,0.9964368830103552,0.9845523926311895,0.997226298795942,703.435546875,0.1717371940612793,0.797607421875,0.2886945903301239
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,23,2.0,4096,0.001,False,1.5,1024,512,1200,0.26833391189575195,0.2659776897446136,0.2705585650306602,-0.178955078125,0.010498046875,0.007568359375,0.197021484375,0.12695759534835815,0.1413763463497162,0.8412136967881646,702.0557478346318,0.3024665415287018,0.3027570843696594,0.9964368830103552,0.9845523926311895,0.997226298795942,703.435546875,0.1717371940612793,0.797607421875,0.2886945903301239
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,23,2.0,4096,0.001,True,1.1,1024,512,1200,0.7777131795883179,0.7718658289959421,0.7840602331765695,0.37109375,0.68359375,0.001953125,0.314453125,0.3604748845100403,0.4172382652759552,0.06303850499448417,4033.77044747819,0.37007513642311096,0.31974998116493225,0.9934250442582462,0.7283926865111129,0.9944895426083099,1913.134765625,0.467073917388916,0.0,0.3194386661052704
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,23,2.0,4096,0.001,True,1.25,1024,512,1200,0.7777131795883179,0.7718658289959421,0.7840602331765695,-0.5615234375,0.21923828125,0.0,0.78076171875,0.3604748845100403,0.4172382652759552,0.06303850499448417,4033.77044747819,0.37007513642311096,0.31974998116493225,0.9934250442582462,0.7283926865111129,0.9944895426083099,1913.134765625,0.467073917388916,0.0,0.3194386661052704
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,23,2.0,4096,0.001,True,1.5,1024,512,1200,0.7777131795883179,0.7718658289959421,0.7840602331765695,-0.97314453125,0.013427734375,0.0,0.986572265625,0.3604748845100403,0.4172382652759552,0.06303850499448417,4033.77044747819,0.37007513642311096,0.31974998116493225,0.9934250442582462,0.7283926865111129,0.9944895426083099,1913.134765625,0.467073917388916,0.0,0.3194386661052704
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,23,4.0,4096,0.0003,False,1.1,1024,512,1200,0.2700229585170746,0.26762385012189044,0.27226323492868687,0.029541015625,0.10888671875,0.013427734375,0.0927734375,0.12772150337696075,0.14230145514011383,0.8420876773978209,699.4960439189605,0.3097601532936096,0.3088526725769043,0.9963828589808627,0.98452337452744,0.9974139020594902,705.169921875,0.17216062545776367,0.797607421875,0.2961133122444153
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,23,4.0,4096,0.0003,False,1.25,1024,512,1200,0.2700229585170746,0.26762385012189044,0.27226323492868687,-0.133056640625,0.033203125,0.0078125,0.174072265625,0.12772150337696075,0.14230145514011383,0.8420876773978209,699.4960439189605,0.3097601532936096,0.3088526725769043,0.9963828589808627,0.98452337452744,0.9974139020594902,705.169921875,0.17216062545776367,0.797607421875,0.2961133122444153
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,23,4.0,4096,0.0003,False,1.5,1024,512,1200,0.2700229585170746,0.26762385012189044,0.27226323492868687,-0.178955078125,0.010498046875,0.007568359375,0.197021484375,0.12772150337696075,0.14230145514011383,0.8420876773978209,699.4960439189605,0.3097601532936096,0.3088526725769043,0.9963828589808627,0.98452337452744,0.9974139020594902,705.169921875,0.17216062545776367,0.797607421875,0.2961133122444153
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,23,4.0,4096,0.0003,True,1.1,1024,512,1200,0.7908693552017212,0.7849781933182385,0.7972625148744555,0.39013671875,0.69140625,0.003662109375,0.304931640625,0.36639919877052307,0.42447012662887573,0.0621763480330124,4037.054970336868,0.37961286306381226,0.3226204514503479,0.9940471840726783,0.7290084660969264,0.994486654100326,1920.431640625,0.4688553810119629,0.0,0.32514244318008423
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,23,4.0,4096,0.0003,True,1.25,1024,512,1200,0.7908693552017212,0.7849781933182385,0.7972625148744555,-0.55224609375,0.223876953125,0.0,0.776123046875,0.36639919877052307,0.42447012662887573,0.0621763480330124,4037.054970336868,0.37961286306381226,0.3226204514503479,0.9940471840726783,0.7290084660969264,0.994486654100326,1920.431640625,0.4688553810119629,0.0,0.32514244318008423
qwen,coco_karpathy,final_quarter,False,4,0.5714285714285714,20,20,20,23,4.0,4096,0.0003,True,1.5,1024,512,1200,0.7908693552017212,0.7849781933182385,0.7972625148744555,-0.9765625,0.01171875,0.0,0.98828125,0.36639919877052307,0.42447012662887573,0.0621763480330124,4037.054970336868,0.37961286306381226,0.3226204514503479,0.9940471840726783,0.7290084660969264,0.994486654100326,1920.431640625,0.4688553810119629,0.0,0.32514244318008423
