family,dataset,pooling,audit,layer_idx,depth_fraction,llm_layer_number,vlm_layer_number,layer_number,seed,width_factor,d_sae,l1,normalize,dom_margin,train_examples,eval_examples,sae_steps,MFI,MFI_ci_low,MFI_ci_high,FMP,image_driven_frac,text_driven_frac,both_driven_frac,mean_text_delta,mean_image_delta,matched_gini,matched_eff_dim,image_only_mean_activation,llm_mean_activation,vlm_train_rec_r2,vlm_eval_rec_r2,llm_train_rec_r2,vlm_eval_l0,vlm_eval_active_frac,vlm_eval_dead_frac,vlm_eval_z_abs_mean
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,11,2.0,4096,0.0003,True,1.1,1024,512,1200,0.5863089561462402,0.5816789093034458,0.5914799653823138,1.0,0.0,1.0,0.0,0.45735111832618713,0.1289578676223755,0.07284930486424875,4019.4457788494246,0.6061127781867981,0.32420793175697327,0.9941337729657318,0.6922018926093579,0.9933359758791303,1962.3203125,0.4790821075439453,0.0,0.3270335793495178
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,11,2.0,4096,0.0003,True,1.25,1024,512,1200,0.5863089561462402,0.5816789093034458,0.5914799653823138,1.0,0.0,1.0,0.0,0.45735111832618713,0.1289578676223755,0.07284930486424875,4019.4457788494246,0.6061127781867981,0.32420793175697327,0.9941337729657318,0.6922018926093579,0.9933359758791303,1962.3203125,0.4790821075439453,0.0,0.3270335793495178
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,11,2.0,4096,0.0003,True,1.5,1024,512,1200,0.5863089561462402,0.5816789093034458,0.5914799653823138,1.0,0.0,1.0,0.0,0.45735111832618713,0.1289578676223755,0.07284930486424875,4019.4457788494246,0.6061127781867981,0.32420793175697327,0.9941337729657318,0.6922018926093579,0.9933359758791303,1962.3203125,0.4790821075439453,0.0,0.3270335793495178
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,11,2.0,4096,0.001,False,1.1,1024,512,1200,0.12036091089248657,0.11918932724402112,0.12170461634050297,0.2099609375,0.002685546875,0.210693359375,0.00341796875,0.09711949527263641,0.02324141561985016,0.8434755347627809,692.777046930532,0.1786883920431137,0.13518181443214417,0.9952827119717896,0.9717620915772474,0.9963792105168097,670.60546875,0.16372203826904297,0.78759765625,0.14388073980808258
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,11,2.0,4096,0.001,False,1.25,1024,512,1200,0.12036091089248657,0.11918932724402112,0.12170461634050297,0.20849609375,0.002685546875,0.2099609375,0.004150390625,0.09711949527263641,0.02324141561985016,0.8434755347627809,692.777046930532,0.1786883920431137,0.13518181443214417,0.9952827119717896,0.9717620915772474,0.9963792105168097,670.60546875,0.16372203826904297,0.78759765625,0.14388073980808258
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,11,2.0,4096,0.001,False,1.5,1024,512,1200,0.12036091089248657,0.11918932724402112,0.12170461634050297,0.20556640625,0.00244140625,0.208740234375,0.005615234375,0.09711949527263641,0.02324141561985016,0.8434755347627809,692.777046930532,0.1786883920431137,0.13518181443214417,0.9952827119717896,0.9717620915772474,0.9963792105168097,670.60546875,0.16372203826904297,0.78759765625,0.14388073980808258
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,11,2.0,4096,0.001,True,1.1,1024,512,1200,0.5765072107315063,0.5719707876225584,0.5815974066383205,1.0,0.0,1.0,0.0,0.4493432343006134,0.12716391682624817,0.07319460044957342,4017.9146731236324,0.6126282215118408,0.3186522424221039,0.9957260423991937,0.6937980166744915,0.9917158975078979,1951.779296875,0.47650861740112305,0.0,0.32055455446243286
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,11,2.0,4096,0.001,True,1.25,1024,512,1200,0.5765072107315063,0.5719707876225584,0.5815974066383205,1.0,0.0,1.0,0.0,0.4493432343006134,0.12716391682624817,0.07319460044957342,4017.9146731236324,0.6126282215118408,0.3186522424221039,0.9957260423991937,0.6937980166744915,0.9917158975078979,1951.779296875,0.47650861740112305,0.0,0.32055455446243286
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,11,2.0,4096,0.001,True,1.5,1024,512,1200,0.5765072107315063,0.5719707876225584,0.5815974066383205,1.0,0.0,1.0,0.0,0.4493432343006134,0.12716391682624817,0.07319460044957342,4017.9146731236324,0.6126282215118408,0.3186522424221039,0.9957260423991937,0.6937980166744915,0.9917158975078979,1951.779296875,0.47650861740112305,0.0,0.32055455446243286
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,11,4.0,4096,0.0003,False,1.1,1024,512,1200,0.12188928574323654,0.12070266056944093,0.12326814464613563,0.210693359375,0.00244140625,0.2119140625,0.003662109375,0.09840124845504761,0.023488039150834084,0.8428519956002429,695.8643630302188,0.18222534656524658,0.139214426279068,0.9955842685387071,0.9721764894571967,0.9965855454324541,677.31640625,0.1653604507446289,0.7861328125,0.14892743527889252
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,11,4.0,4096,0.0003,False,1.25,1024,512,1200,0.12188928574323654,0.12070266056944093,0.12326814464613563,0.209716796875,0.00244140625,0.21142578125,0.004150390625,0.09840124845504761,0.023488039150834084,0.8428519956002429,695.8643630302188,0.18222534656524658,0.139214426279068,0.9955842685387071,0.9721764894571967,0.9965855454324541,677.31640625,0.1653604507446289,0.7861328125,0.14892743527889252
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,11,4.0,4096,0.0003,False,1.5,1024,512,1200,0.12188928574323654,0.12070266056944093,0.12326814464613563,0.207763671875,0.00244140625,0.21044921875,0.005126953125,0.09840124845504761,0.023488039150834084,0.8428519956002429,695.8643630302188,0.18222534656524658,0.139214426279068,0.9955842685387071,0.9721764894571967,0.9965855454324541,677.31640625,0.1653604507446289,0.7861328125,0.14892743527889252
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,11,4.0,4096,0.0003,True,1.1,1024,512,1200,0.5863089561462402,0.5816789093034458,0.5914799653823138,1.0,0.0,1.0,0.0,0.45735111832618713,0.1289578676223755,0.07284930486424875,4019.4457788494246,0.6061127781867981,0.32420793175697327,0.9941337729657318,0.6922018926093579,0.9933359758791303,1962.3203125,0.4790821075439453,0.0,0.3270335793495178
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,11,4.0,4096,0.0003,True,1.25,1024,512,1200,0.5863089561462402,0.5816789093034458,0.5914799653823138,1.0,0.0,1.0,0.0,0.45735111832618713,0.1289578676223755,0.07284930486424875,4019.4457788494246,0.6061127781867981,0.32420793175697327,0.9941337729657318,0.6922018926093579,0.9933359758791303,1962.3203125,0.4790821075439453,0.0,0.3270335793495178
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,11,4.0,4096,0.0003,True,1.5,1024,512,1200,0.5863089561462402,0.5816789093034458,0.5914799653823138,1.0,0.0,1.0,0.0,0.45735111832618713,0.1289578676223755,0.07284930486424875,4019.4457788494246,0.6061127781867981,0.32420793175697327,0.9941337729657318,0.6922018926093579,0.9933359758791303,1962.3203125,0.4790821075439453,0.0,0.3270335793495178
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,11,4.0,4096,0.001,False,1.1,1024,512,1200,0.12036091089248657,0.11918932724402112,0.12170461634050297,0.2099609375,0.002685546875,0.210693359375,0.00341796875,0.09711949527263641,0.02324141561985016,0.8434755347627809,692.777046930532,0.1786883920431137,0.13518181443214417,0.9952827119717896,0.9717620915772474,0.9963792105168097,670.60546875,0.16372203826904297,0.78759765625,0.14388073980808258
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,11,4.0,4096,0.001,False,1.25,1024,512,1200,0.12036091089248657,0.11918932724402112,0.12170461634050297,0.20849609375,0.002685546875,0.2099609375,0.004150390625,0.09711949527263641,0.02324141561985016,0.8434755347627809,692.777046930532,0.1786883920431137,0.13518181443214417,0.9952827119717896,0.9717620915772474,0.9963792105168097,670.60546875,0.16372203826904297,0.78759765625,0.14388073980808258
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,11,4.0,4096,0.001,False,1.5,1024,512,1200,0.12036091089248657,0.11918932724402112,0.12170461634050297,0.20556640625,0.00244140625,0.208740234375,0.005615234375,0.09711949527263641,0.02324141561985016,0.8434755347627809,692.777046930532,0.1786883920431137,0.13518181443214417,0.9952827119717896,0.9717620915772474,0.9963792105168097,670.60546875,0.16372203826904297,0.78759765625,0.14388073980808258
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,11,4.0,4096,0.001,True,1.1,1024,512,1200,0.5765072107315063,0.5719707876225584,0.5815974066383205,1.0,0.0,1.0,0.0,0.4493432343006134,0.12716391682624817,0.07319460044957342,4017.9146731236324,0.6126282215118408,0.3186522424221039,0.9957260423991937,0.6937980166744915,0.9917158975078979,1951.779296875,0.47650861740112305,0.0,0.32055455446243286
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,11,4.0,4096,0.001,True,1.25,1024,512,1200,0.5765072107315063,0.5719707876225584,0.5815974066383205,1.0,0.0,1.0,0.0,0.4493432343006134,0.12716391682624817,0.07319460044957342,4017.9146731236324,0.6126282215118408,0.3186522424221039,0.9957260423991937,0.6937980166744915,0.9917158975078979,1951.779296875,0.47650861740112305,0.0,0.32055455446243286
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,11,4.0,4096,0.001,True,1.5,1024,512,1200,0.5765072107315063,0.5719707876225584,0.5815974066383205,1.0,0.0,1.0,0.0,0.4493432343006134,0.12716391682624817,0.07319460044957342,4017.9146731236324,0.6126282215118408,0.3186522424221039,0.9957260423991937,0.6937980166744915,0.9917158975078979,1951.779296875,0.47650861740112305,0.0,0.32055455446243286
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,2.0,4096,0.0003,False,1.1,1024,512,1200,0.12352880835533142,0.1223291875950963,0.12488825783038919,0.2255859375,0.002685546875,0.22607421875,0.003173828125,0.0997680127620697,0.023760788142681122,0.8382578153220717,717.9526927213237,0.1861044019460678,0.13981688022613525,0.9958361208746699,0.9721574965320472,0.9968393626551274,696.369140625,0.1700119972229004,0.7734375,0.14856049418449402
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,2.0,4096,0.0003,False,1.25,1024,512,1200,0.12352880835533142,0.1223291875950963,0.12488825783038919,0.2236328125,0.002685546875,0.22509765625,0.004150390625,0.0997680127620697,0.023760788142681122,0.8382578153220717,717.9526927213237,0.1861044019460678,0.13981688022613525,0.9958361208746699,0.9721574965320472,0.9968393626551274,696.369140625,0.1700119972229004,0.7734375,0.14856049418449402
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,2.0,4096,0.0003,False,1.5,1024,512,1200,0.12352880835533142,0.1223291875950963,0.12488825783038919,0.22021484375,0.002685546875,0.223388671875,0.005859375,0.0997680127620697,0.023760788142681122,0.8382578153220717,717.9526927213237,0.1861044019460678,0.13981688022613525,0.9958361208746699,0.9721574965320472,0.9968393626551274,696.369140625,0.1700119972229004,0.7734375,0.14856049418449402
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,2.0,4096,0.0003,True,1.1,1024,512,1200,0.5736565589904785,0.569177714070247,0.5787899227681919,1.0,0.0,1.0,0.0,0.44745826721191406,0.12619829177856445,0.06976705629344025,4027.760184175044,0.5862481594085693,0.32521677017211914,0.9873507614874503,0.6917332701229741,0.9939631875612278,1931.146484375,0.47147130966186523,0.0,0.317005455493927
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,2.0,4096,0.0003,True,1.25,1024,512,1200,0.5736565589904785,0.569177714070247,0.5787899227681919,1.0,0.0,1.0,0.0,0.44745826721191406,0.12619829177856445,0.06976705629344025,4027.760184175044,0.5862481594085693,0.32521677017211914,0.9873507614874503,0.6917332701229741,0.9939631875612278,1931.146484375,0.47147130966186523,0.0,0.317005455493927
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,2.0,4096,0.0003,True,1.5,1024,512,1200,0.5736565589904785,0.569177714070247,0.5787899227681919,1.0,0.0,1.0,0.0,0.44745826721191406,0.12619829177856445,0.06976705629344025,4027.760184175044,0.5862481594085693,0.32521677017211914,0.9873507614874503,0.6917332701229741,0.9939631875612278,1931.146484375,0.47147130966186523,0.0,0.317005455493927
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,2.0,4096,0.001,False,1.1,1024,512,1200,0.12278785556554794,0.12159396402348648,0.12413384169230994,0.225341796875,0.0029296875,0.225830078125,0.00341796875,0.0991472601890564,0.023640599101781845,0.8386864737766409,716.4534737961275,0.18373744189739227,0.13539926707744598,0.995758799361871,0.9718906432310849,0.9968044646378422,695.16015625,0.16971683502197266,0.773681640625,0.14690378308296204
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,2.0,4096,0.001,False,1.25,1024,512,1200,0.12278785556554794,0.12159396402348648,0.12413384169230994,0.222900390625,0.0029296875,0.224609375,0.004638671875,0.0991472601890564,0.023640599101781845,0.8386864737766409,716.4534737961275,0.18373744189739227,0.13539926707744598,0.995758799361871,0.9718906432310849,0.9968044646378422,695.16015625,0.16971683502197266,0.773681640625,0.14690378308296204
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,2.0,4096,0.001,False,1.5,1024,512,1200,0.12278785556554794,0.12159396402348648,0.12413384169230994,0.219482421875,0.0029296875,0.222900390625,0.00634765625,0.0991472601890564,0.023640599101781845,0.8386864737766409,716.4534737961275,0.18373744189739227,0.13539926707744598,0.995758799361871,0.9718906432310849,0.9968044646378422,695.16015625,0.16971683502197266,0.773681640625,0.14690378308296204
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,2.0,4096,0.001,True,1.1,1024,512,1200,0.5705111026763916,0.566035155155987,0.5754213416526909,1.0,0.0,1.0,0.0,0.4448443055152893,0.12566688656806946,0.06782875488934534,4031.313141605917,0.5850634574890137,0.3211992681026459,0.9922405677004329,0.6959243730145913,0.9922719691830421,1933.935546875,0.4721522331237793,0.0,0.3150803744792938
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,2.0,4096,0.001,True,1.25,1024,512,1200,0.5705111026763916,0.566035155155987,0.5754213416526909,1.0,0.0,1.0,0.0,0.4448443055152893,0.12566688656806946,0.06782875488934534,4031.313141605917,0.5850634574890137,0.3211992681026459,0.9922405677004329,0.6959243730145913,0.9922719691830421,1933.935546875,0.4721522331237793,0.0,0.3150803744792938
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,2.0,4096,0.001,True,1.5,1024,512,1200,0.5705111026763916,0.566035155155987,0.5754213416526909,1.0,0.0,1.0,0.0,0.4448443055152893,0.12566688656806946,0.06782875488934534,4031.313141605917,0.5850634574890137,0.3211992681026459,0.9922405677004329,0.6959243730145913,0.9922719691830421,1933.935546875,0.4721522331237793,0.0,0.3150803744792938
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,4.0,4096,0.0003,False,1.1,1024,512,1200,0.12352880835533142,0.1223291875950963,0.12488825783038919,0.2255859375,0.002685546875,0.22607421875,0.003173828125,0.0997680127620697,0.023760788142681122,0.8382578153220717,717.9526927213237,0.1861044019460678,0.13981688022613525,0.9958361208746699,0.9721574965320472,0.9968393626551274,696.369140625,0.1700119972229004,0.7734375,0.14856049418449402
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,4.0,4096,0.0003,False,1.25,1024,512,1200,0.12352880835533142,0.1223291875950963,0.12488825783038919,0.2236328125,0.002685546875,0.22509765625,0.004150390625,0.0997680127620697,0.023760788142681122,0.8382578153220717,717.9526927213237,0.1861044019460678,0.13981688022613525,0.9958361208746699,0.9721574965320472,0.9968393626551274,696.369140625,0.1700119972229004,0.7734375,0.14856049418449402
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,4.0,4096,0.0003,False,1.5,1024,512,1200,0.12352880835533142,0.1223291875950963,0.12488825783038919,0.22021484375,0.002685546875,0.223388671875,0.005859375,0.0997680127620697,0.023760788142681122,0.8382578153220717,717.9526927213237,0.1861044019460678,0.13981688022613525,0.9958361208746699,0.9721574965320472,0.9968393626551274,696.369140625,0.1700119972229004,0.7734375,0.14856049418449402
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,4.0,4096,0.0003,True,1.1,1024,512,1200,0.5736565589904785,0.569177714070247,0.5787899227681919,1.0,0.0,1.0,0.0,0.44745826721191406,0.12619829177856445,0.06976705629344025,4027.760184175044,0.5862481594085693,0.32521677017211914,0.9873507614874503,0.6917332701229741,0.9939631875612278,1931.146484375,0.47147130966186523,0.0,0.317005455493927
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,4.0,4096,0.0003,True,1.25,1024,512,1200,0.5736565589904785,0.569177714070247,0.5787899227681919,1.0,0.0,1.0,0.0,0.44745826721191406,0.12619829177856445,0.06976705629344025,4027.760184175044,0.5862481594085693,0.32521677017211914,0.9873507614874503,0.6917332701229741,0.9939631875612278,1931.146484375,0.47147130966186523,0.0,0.317005455493927
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,4.0,4096,0.0003,True,1.5,1024,512,1200,0.5736565589904785,0.569177714070247,0.5787899227681919,1.0,0.0,1.0,0.0,0.44745826721191406,0.12619829177856445,0.06976705629344025,4027.760184175044,0.5862481594085693,0.32521677017211914,0.9873507614874503,0.6917332701229741,0.9939631875612278,1931.146484375,0.47147130966186523,0.0,0.317005455493927
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,4.0,4096,0.001,False,1.1,1024,512,1200,0.12278785556554794,0.12159396402348648,0.12413384169230994,0.225341796875,0.0029296875,0.225830078125,0.00341796875,0.0991472601890564,0.023640599101781845,0.8386864737766409,716.4534737961275,0.18373744189739227,0.13539926707744598,0.995758799361871,0.9718906432310849,0.9968044646378422,695.16015625,0.16971683502197266,0.773681640625,0.14690378308296204
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,4.0,4096,0.001,False,1.25,1024,512,1200,0.12278785556554794,0.12159396402348648,0.12413384169230994,0.222900390625,0.0029296875,0.224609375,0.004638671875,0.0991472601890564,0.023640599101781845,0.8386864737766409,716.4534737961275,0.18373744189739227,0.13539926707744598,0.995758799361871,0.9718906432310849,0.9968044646378422,695.16015625,0.16971683502197266,0.773681640625,0.14690378308296204
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,4.0,4096,0.001,False,1.5,1024,512,1200,0.12278785556554794,0.12159396402348648,0.12413384169230994,0.219482421875,0.0029296875,0.222900390625,0.00634765625,0.0991472601890564,0.023640599101781845,0.8386864737766409,716.4534737961275,0.18373744189739227,0.13539926707744598,0.995758799361871,0.9718906432310849,0.9968044646378422,695.16015625,0.16971683502197266,0.773681640625,0.14690378308296204
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,4.0,4096,0.001,True,1.1,1024,512,1200,0.5705111026763916,0.566035155155987,0.5754213416526909,1.0,0.0,1.0,0.0,0.4448443055152893,0.12566688656806946,0.06782875488934534,4031.313141605917,0.5850634574890137,0.3211992681026459,0.9922405677004329,0.6959243730145913,0.9922719691830421,1933.935546875,0.4721522331237793,0.0,0.3150803744792938
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,4.0,4096,0.001,True,1.25,1024,512,1200,0.5705111026763916,0.566035155155987,0.5754213416526909,1.0,0.0,1.0,0.0,0.4448443055152893,0.12566688656806946,0.06782875488934534,4031.313141605917,0.5850634574890137,0.3211992681026459,0.9922405677004329,0.6959243730145913,0.9922719691830421,1933.935546875,0.4721522331237793,0.0,0.3150803744792938
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,23,4.0,4096,0.001,True,1.5,1024,512,1200,0.5705111026763916,0.566035155155987,0.5754213416526909,1.0,0.0,1.0,0.0,0.4448443055152893,0.12566688656806946,0.06782875488934534,4031.313141605917,0.5850634574890137,0.3211992681026459,0.9922405677004329,0.6959243730145913,0.9922719691830421,1933.935546875,0.4721522331237793,0.0,0.3150803744792938
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,37,2.0,4096,0.0003,False,1.1,1024,512,1200,0.12072281539440155,0.11955144480707532,0.12192462641578458,0.208984375,0.003173828125,0.20947265625,0.003662109375,0.0974176898598671,0.023305127397179604,0.8470908196699445,675.2625702308342,0.17962788045406342,0.14063914120197296,0.9955364858340873,0.9719347858881271,0.9967950413871427,655.46875,0.16002655029296875,0.7890625,0.1486315131187439
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,37,2.0,4096,0.0003,False,1.25,1024,512,1200,0.12072281539440155,0.11955144480707532,0.12192462641578458,0.2080078125,0.003173828125,0.208984375,0.004150390625,0.0974176898598671,0.023305127397179604,0.8470908196699445,675.2625702308342,0.17962788045406342,0.14063914120197296,0.9955364858340873,0.9719347858881271,0.9967950413871427,655.46875,0.16002655029296875,0.7890625,0.1486315131187439
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,37,2.0,4096,0.0003,False,1.5,1024,512,1200,0.12072281539440155,0.11955144480707532,0.12192462641578458,0.205078125,0.00244140625,0.208251953125,0.005615234375,0.0974176898598671,0.023305127397179604,0.8470908196699445,675.2625702308342,0.17962788045406342,0.14063914120197296,0.9955364858340873,0.9719347858881271,0.9967950413871427,655.46875,0.16002655029296875,0.7890625,0.1486315131187439
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,37,2.0,4096,0.0003,True,1.1,1024,512,1200,0.5771819353103638,0.5725316250813194,0.5817277004854986,1.0,0.0,1.0,0.0,0.45038002729415894,0.12680192291736603,0.06370747923252912,4042.758677570309,0.6186227202415466,0.32583749294281006,0.9860303549947431,0.6938130856040807,0.9941640323165746,1949.955078125,0.47606325149536133,0.0,0.3206442892551422
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,37,2.0,4096,0.0003,True,1.25,1024,512,1200,0.5771819353103638,0.5725316250813194,0.5817277004854986,1.0,0.0,1.0,0.0,0.45038002729415894,0.12680192291736603,0.06370747923252912,4042.758677570309,0.6186227202415466,0.32583749294281006,0.9860303549947431,0.6938130856040807,0.9941640323165746,1949.955078125,0.47606325149536133,0.0,0.3206442892551422
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,37,2.0,4096,0.0003,True,1.5,1024,512,1200,0.5771819353103638,0.5725316250813194,0.5817277004854986,1.0,0.0,1.0,0.0,0.45038002729415894,0.12680192291736603,0.06370747923252912,4042.758677570309,0.6186227202415466,0.32583749294281006,0.9860303549947431,0.6938130856040807,0.9941640323165746,1949.955078125,0.47606325149536133,0.0,0.3206442892551422
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,37,2.0,4096,0.001,False,1.1,1024,512,1200,0.11936396360397339,0.11821913774219865,0.12054767148983955,0.209716796875,0.00341796875,0.2099609375,0.003662109375,0.0962417721748352,0.023122183978557587,0.8467792846145521,675.3129699405882,0.17593364417552948,0.13723279535770416,0.9954708971996481,0.9719037110019189,0.9970702076194997,652.490234375,0.15929937362670898,0.788818359375,0.14409556984901428
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,37,2.0,4096,0.001,False,1.25,1024,512,1200,0.11936396360397339,0.11821913774219865,0.12054767148983955,0.207763671875,0.0029296875,0.20947265625,0.004638671875,0.0962417721748352,0.023122183978557587,0.8467792846145521,675.3129699405882,0.17593364417552948,0.13723279535770416,0.9954708971996481,0.9719037110019189,0.9970702076194997,652.490234375,0.15929937362670898,0.788818359375,0.14409556984901428
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,37,2.0,4096,0.001,False,1.5,1024,512,1200,0.11936396360397339,0.11821913774219865,0.12054767148983955,0.206298828125,0.00244140625,0.209228515625,0.00537109375,0.0962417721748352,0.023122183978557587,0.8467792846145521,675.3129699405882,0.17593364417552948,0.13723279535770416,0.9954708971996481,0.9719037110019189,0.9970702076194997,652.490234375,0.15929937362670898,0.788818359375,0.14409556984901428
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,37,2.0,4096,0.001,True,1.1,1024,512,1200,0.5685787200927734,0.5638859356811736,0.5730887407640693,1.0,0.0,1.0,0.0,0.44327038526535034,0.1253083497285843,0.06469585245537973,4039.828639770155,0.6186482310295105,0.3210824131965637,0.9856171001905364,0.6956255109643659,0.9936527268171345,1937.91015625,0.47312259674072266,0.0,0.31471410393714905
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,37,2.0,4096,0.001,True,1.25,1024,512,1200,0.5685787200927734,0.5638859356811736,0.5730887407640693,1.0,0.0,1.0,0.0,0.44327038526535034,0.1253083497285843,0.06469585245537973,4039.828639770155,0.6186482310295105,0.3210824131965637,0.9856171001905364,0.6956255109643659,0.9936527268171345,1937.91015625,0.47312259674072266,0.0,0.31471410393714905
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,37,2.0,4096,0.001,True,1.5,1024,512,1200,0.5685787200927734,0.5638859356811736,0.5730887407640693,1.0,0.0,1.0,0.0,0.44327038526535034,0.1253083497285843,0.06469585245537973,4039.828639770155,0.6186482310295105,0.3210824131965637,0.9856171001905364,0.6956255109643659,0.9936527268171345,1937.91015625,0.47312259674072266,0.0,0.31471410393714905
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,37,4.0,4096,0.0003,False,1.1,1024,512,1200,0.12072281539440155,0.11955144480707532,0.12192462641578458,0.208984375,0.003173828125,0.20947265625,0.003662109375,0.0974176898598671,0.023305127397179604,0.8470908196699445,675.2625702308342,0.17962788045406342,0.14063914120197296,0.9955364858340873,0.9719347858881271,0.9967950413871427,655.46875,0.16002655029296875,0.7890625,0.1486315131187439
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,37,4.0,4096,0.0003,False,1.25,1024,512,1200,0.12072281539440155,0.11955144480707532,0.12192462641578458,0.2080078125,0.003173828125,0.208984375,0.004150390625,0.0974176898598671,0.023305127397179604,0.8470908196699445,675.2625702308342,0.17962788045406342,0.14063914120197296,0.9955364858340873,0.9719347858881271,0.9967950413871427,655.46875,0.16002655029296875,0.7890625,0.1486315131187439
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,37,4.0,4096,0.0003,False,1.5,1024,512,1200,0.12072281539440155,0.11955144480707532,0.12192462641578458,0.205078125,0.00244140625,0.208251953125,0.005615234375,0.0974176898598671,0.023305127397179604,0.8470908196699445,675.2625702308342,0.17962788045406342,0.14063914120197296,0.9955364858340873,0.9719347858881271,0.9967950413871427,655.46875,0.16002655029296875,0.7890625,0.1486315131187439
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,37,4.0,4096,0.0003,True,1.1,1024,512,1200,0.5771819353103638,0.5725316250813194,0.5817277004854986,1.0,0.0,1.0,0.0,0.45038002729415894,0.12680192291736603,0.06370747923252912,4042.758677570309,0.6186227202415466,0.32583749294281006,0.9860303549947431,0.6938130856040807,0.9941640323165746,1949.955078125,0.47606325149536133,0.0,0.3206442892551422
qwen,pixelprose,final_quarter,False,2,0.2857142857142857,10,10,10,37,4.0,4096,0.0003,True,1.25,1024,512,1200,0.5771819353103638,0.5725316250813194,0.5817277004854986,1.0,0.0,1.0,0.0,0.45038002729415894,0.12680192291736603,0.06370747923252912,4042.758677570309,0.6186227202415466,0.32583749294281006,0.9860303549947431,0.6938130856040807,0.9941640323165746,1949.955078125,0.47606325149536133,0.0,0.3206442892551422
