family,dataset,pooling,audit,layer_idx,depth_fraction,llm_layer_number,vlm_layer_number,layer_number,seed,width_factor,d_sae,l1,normalize,dom_margin,train_examples,eval_examples,sae_steps,MFI,MFI_ci_low,MFI_ci_high,FMP,image_driven_frac,text_driven_frac,both_driven_frac,mean_text_delta,mean_image_delta,matched_gini,matched_eff_dim,image_only_mean_activation,llm_mean_activation,vlm_train_rec_r2,vlm_eval_rec_r2,llm_train_rec_r2,vlm_eval_l0,vlm_eval_active_frac,vlm_eval_dead_frac,vlm_eval_z_abs_mean
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,23,2.0,4096,0.0003,False,1.5,1024,512,1200,0.11696445941925049,0.11526509130198974,0.11848515853598655,0.105224609375,0.10498046875,0.0009765625,0.000732421875,0.008524982258677483,0.10843947529792786,0.915964195636503,371.90964147087743,0.24093560874462128,0.6567810773849487,0.9947774746717706,0.9921850449219505,0.9973705129127575,392.634765625,0.09585809707641602,0.89453125,0.23920667171478271
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,23,2.0,4096,0.0003,True,1.1,1024,512,1200,0.4883788228034973,0.4838331833758275,0.4924595075077377,1.0,1.0,0.0,0.0,0.046240150928497314,0.442138671875,0.0830675540143701,3959.7014646322014,0.3110855519771576,0.32685762643814087,0.9956293537742837,0.866519663960654,0.9929006320300133,1897.708984375,0.46330785751342773,0.0,0.30634167790412903
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,23,2.0,4096,0.0003,True,1.25,1024,512,1200,0.4883788228034973,0.4838331833758275,0.4924595075077377,1.0,1.0,0.0,0.0,0.046240150928497314,0.442138671875,0.0830675540143701,3959.7014646322014,0.3110855519771576,0.32685762643814087,0.9956293537742837,0.866519663960654,0.9929006320300133,1897.708984375,0.46330785751342773,0.0,0.30634167790412903
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,23,2.0,4096,0.0003,True,1.5,1024,512,1200,0.4883788228034973,0.4838331833758275,0.4924595075077377,1.0,1.0,0.0,0.0,0.046240150928497314,0.442138671875,0.0830675540143701,3959.7014646322014,0.3110855519771576,0.32685762643814087,0.9956293537742837,0.866519663960654,0.9929006320300133,1897.708984375,0.46330785751342773,0.0,0.30634167790412903
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,23,2.0,4096,0.001,False,1.1,1024,512,1200,0.1161327064037323,0.11445997049013386,0.11763567307898484,0.106201171875,0.105224609375,0.001220703125,0.000244140625,0.008430087938904762,0.10770260542631149,0.915237250390374,373.658348082529,0.22155199944972992,0.6518161296844482,0.9918356599896466,0.9892967537561805,0.9973854987219607,390.875,0.095428466796875,0.89453125,0.2202495038509369
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,23,2.0,4096,0.001,False,1.25,1024,512,1200,0.1161327064037323,0.11445997049013386,0.11763567307898484,0.106201171875,0.105224609375,0.001220703125,0.000244140625,0.008430087938904762,0.10770260542631149,0.915237250390374,373.658348082529,0.22155199944972992,0.6518161296844482,0.9918356599896466,0.9892967537561805,0.9973854987219607,390.875,0.095428466796875,0.89453125,0.2202495038509369
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,23,2.0,4096,0.001,False,1.5,1024,512,1200,0.1161327064037323,0.11445997049013386,0.11763567307898484,0.105224609375,0.10498046875,0.0009765625,0.000732421875,0.008430087938904762,0.10770260542631149,0.915237250390374,373.658348082529,0.22155199944972992,0.6518161296844482,0.9918356599896466,0.9892967537561805,0.9973854987219607,390.875,0.095428466796875,0.89453125,0.2202495038509369
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,23,2.0,4096,0.001,True,1.1,1024,512,1200,0.48215097188949585,0.47757218030310467,0.48619491861318237,1.0,1.0,0.0,0.0,0.04579301178455353,0.43635794520378113,0.08387203941271801,3945.1815463758985,0.3066784739494324,0.3226313292980194,0.9950448552931692,0.8667555411850656,0.9944235107123179,1889.966796875,0.46141767501831055,0.0,0.3016688823699951
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,23,2.0,4096,0.001,True,1.25,1024,512,1200,0.48215097188949585,0.47757218030310467,0.48619491861318237,1.0,1.0,0.0,0.0,0.04579301178455353,0.43635794520378113,0.08387203941271801,3945.1815463758985,0.3066784739494324,0.3226313292980194,0.9950448552931692,0.8667555411850656,0.9944235107123179,1889.966796875,0.46141767501831055,0.0,0.3016688823699951
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,23,2.0,4096,0.001,True,1.5,1024,512,1200,0.48215097188949585,0.47757218030310467,0.48619491861318237,1.0,1.0,0.0,0.0,0.04579301178455353,0.43635794520378113,0.08387203941271801,3945.1815463758985,0.3066784739494324,0.3226313292980194,0.9950448552931692,0.8667555411850656,0.9944235107123179,1889.966796875,0.46141767501831055,0.0,0.3016688823699951
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,23,4.0,4096,0.0003,False,1.1,1024,512,1200,0.11696445941925049,0.11526509130198974,0.11848515853598655,0.106201171875,0.105224609375,0.001220703125,0.000244140625,0.008524982258677483,0.10843947529792786,0.915964195636503,371.90964147087743,0.24093560874462128,0.6567810773849487,0.9947774746717706,0.9921850449219505,0.9973705129127575,392.634765625,0.09585809707641602,0.89453125,0.23920667171478271
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,23,4.0,4096,0.0003,False,1.25,1024,512,1200,0.11696445941925049,0.11526509130198974,0.11848515853598655,0.106201171875,0.105224609375,0.001220703125,0.000244140625,0.008524982258677483,0.10843947529792786,0.915964195636503,371.90964147087743,0.24093560874462128,0.6567810773849487,0.9947774746717706,0.9921850449219505,0.9973705129127575,392.634765625,0.09585809707641602,0.89453125,0.23920667171478271
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,23,4.0,4096,0.0003,False,1.5,1024,512,1200,0.11696445941925049,0.11526509130198974,0.11848515853598655,0.105224609375,0.10498046875,0.0009765625,0.000732421875,0.008524982258677483,0.10843947529792786,0.915964195636503,371.90964147087743,0.24093560874462128,0.6567810773849487,0.9947774746717706,0.9921850449219505,0.9973705129127575,392.634765625,0.09585809707641602,0.89453125,0.23920667171478271
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,23,4.0,4096,0.0003,True,1.1,1024,512,1200,0.4883788228034973,0.4838331833758275,0.4924595075077377,1.0,1.0,0.0,0.0,0.046240150928497314,0.442138671875,0.0830675540143701,3959.7014646322014,0.3110855519771576,0.32685762643814087,0.9956293537742837,0.866519663960654,0.9929006320300133,1897.708984375,0.46330785751342773,0.0,0.30634167790412903
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,23,4.0,4096,0.0003,True,1.25,1024,512,1200,0.4883788228034973,0.4838331833758275,0.4924595075077377,1.0,1.0,0.0,0.0,0.046240150928497314,0.442138671875,0.0830675540143701,3959.7014646322014,0.3110855519771576,0.32685762643814087,0.9956293537742837,0.866519663960654,0.9929006320300133,1897.708984375,0.46330785751342773,0.0,0.30634167790412903
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,23,4.0,4096,0.0003,True,1.5,1024,512,1200,0.4883788228034973,0.4838331833758275,0.4924595075077377,1.0,1.0,0.0,0.0,0.046240150928497314,0.442138671875,0.0830675540143701,3959.7014646322014,0.3110855519771576,0.32685762643814087,0.9956293537742837,0.866519663960654,0.9929006320300133,1897.708984375,0.46330785751342773,0.0,0.30634167790412903
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,23,4.0,4096,0.001,False,1.1,1024,512,1200,0.1161327064037323,0.11445997049013386,0.11763567307898484,0.106201171875,0.105224609375,0.001220703125,0.000244140625,0.008430087938904762,0.10770260542631149,0.915237250390374,373.658348082529,0.22155199944972992,0.6518161296844482,0.9918356599896466,0.9892967537561805,0.9973854987219607,390.875,0.095428466796875,0.89453125,0.2202495038509369
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,23,4.0,4096,0.001,False,1.25,1024,512,1200,0.1161327064037323,0.11445997049013386,0.11763567307898484,0.106201171875,0.105224609375,0.001220703125,0.000244140625,0.008430087938904762,0.10770260542631149,0.915237250390374,373.658348082529,0.22155199944972992,0.6518161296844482,0.9918356599896466,0.9892967537561805,0.9973854987219607,390.875,0.095428466796875,0.89453125,0.2202495038509369
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,23,4.0,4096,0.001,False,1.5,1024,512,1200,0.1161327064037323,0.11445997049013386,0.11763567307898484,0.105224609375,0.10498046875,0.0009765625,0.000732421875,0.008430087938904762,0.10770260542631149,0.915237250390374,373.658348082529,0.22155199944972992,0.6518161296844482,0.9918356599896466,0.9892967537561805,0.9973854987219607,390.875,0.095428466796875,0.89453125,0.2202495038509369
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,23,4.0,4096,0.001,True,1.1,1024,512,1200,0.48215097188949585,0.47757218030310467,0.48619491861318237,1.0,1.0,0.0,0.0,0.04579301178455353,0.43635794520378113,0.08387203941271801,3945.1815463758985,0.3066784739494324,0.3226313292980194,0.9950448552931692,0.8667555411850656,0.9944235107123179,1889.966796875,0.46141767501831055,0.0,0.3016688823699951
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,23,4.0,4096,0.001,True,1.25,1024,512,1200,0.48215097188949585,0.47757218030310467,0.48619491861318237,1.0,1.0,0.0,0.0,0.04579301178455353,0.43635794520378113,0.08387203941271801,3945.1815463758985,0.3066784739494324,0.3226313292980194,0.9950448552931692,0.8667555411850656,0.9944235107123179,1889.966796875,0.46141767501831055,0.0,0.3016688823699951
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,23,4.0,4096,0.001,True,1.5,1024,512,1200,0.48215097188949585,0.47757218030310467,0.48619491861318237,1.0,1.0,0.0,0.0,0.04579301178455353,0.43635794520378113,0.08387203941271801,3945.1815463758985,0.3066784739494324,0.3226313292980194,0.9950448552931692,0.8667555411850656,0.9944235107123179,1889.966796875,0.46141767501831055,0.0,0.3016688823699951
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,2.0,4096,0.0003,False,1.1,1024,512,1200,0.11830280721187592,0.11665626668836922,0.11982650806639868,0.108642578125,0.108642578125,0.00048828125,0.00048828125,0.008677300065755844,0.10962551087141037,0.9145010192229741,378.18538956725655,0.24226588010787964,0.6556801795959473,0.9949115199494233,0.9923061988591148,0.9970957015118961,409.650390625,0.10001230239868164,0.890869140625,0.24056170880794525
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,2.0,4096,0.0003,False,1.25,1024,512,1200,0.11830280721187592,0.11665626668836922,0.11982650806639868,0.108154296875,0.108642578125,0.000244140625,0.000732421875,0.008677300065755844,0.10962551087141037,0.9145010192229741,378.18538956725655,0.24226588010787964,0.6556801795959473,0.9949115199494233,0.9923061988591148,0.9970957015118961,409.650390625,0.10001230239868164,0.890869140625,0.24056170880794525
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,2.0,4096,0.0003,False,1.5,1024,512,1200,0.11830280721187592,0.11665626668836922,0.11982650806639868,0.108154296875,0.108642578125,0.000244140625,0.000732421875,0.008677300065755844,0.10962551087141037,0.9145010192229741,378.18538956725655,0.24226588010787964,0.6556801795959473,0.9949115199494233,0.9923061988591148,0.9970957015118961,409.650390625,0.10001230239868164,0.890869140625,0.24056170880794525
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,2.0,4096,0.0003,True,1.1,1024,512,1200,0.48891061544418335,0.4843382422957802,0.49319058200781,1.0,1.0,0.0,0.0,0.04646129906177521,0.44244933128356934,0.08450463984715186,3944.4195072335724,0.31430190801620483,0.33208248019218445,0.9968567573709836,0.8676011162477663,0.9937188053020265,1896.4765625,0.46300697326660156,0.0,0.30646806955337524
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,2.0,4096,0.0003,True,1.25,1024,512,1200,0.48891061544418335,0.4843382422957802,0.49319058200781,1.0,1.0,0.0,0.0,0.04646129906177521,0.44244933128356934,0.08450463984715186,3944.4195072335724,0.31430190801620483,0.33208248019218445,0.9968567573709836,0.8676011162477663,0.9937188053020265,1896.4765625,0.46300697326660156,0.0,0.30646806955337524
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,2.0,4096,0.0003,True,1.5,1024,512,1200,0.48891061544418335,0.4843382422957802,0.49319058200781,1.0,1.0,0.0,0.0,0.04646129906177521,0.44244933128356934,0.08450463984715186,3944.4195072335724,0.31430190801620483,0.33208248019218445,0.9968567573709836,0.8676011162477663,0.9937188053020265,1896.4765625,0.46300697326660156,0.0,0.30646806955337524
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,2.0,4096,0.001,False,1.1,1024,512,1200,0.11733558773994446,0.11565419835751527,0.11877288311734446,0.10888671875,0.10888671875,0.00048828125,0.00048828125,0.00865260511636734,0.10868298262357712,0.9137769505538859,379.3502478246721,0.23829400539398193,0.6487324237823486,0.995027883871853,0.9924156083308794,0.9970866506177406,411.794921875,0.10053586959838867,0.890625,0.23672497272491455
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,2.0,4096,0.001,False,1.25,1024,512,1200,0.11733558773994446,0.11565419835751527,0.11877288311734446,0.1083984375,0.10888671875,0.000244140625,0.000732421875,0.00865260511636734,0.10868298262357712,0.9137769505538859,379.3502478246721,0.23829400539398193,0.6487324237823486,0.995027883871853,0.9924156083308794,0.9970866506177406,411.794921875,0.10053586959838867,0.890625,0.23672497272491455
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,2.0,4096,0.001,False,1.5,1024,512,1200,0.11733558773994446,0.11565419835751527,0.11877288311734446,0.1083984375,0.10888671875,0.000244140625,0.000732421875,0.00865260511636734,0.10868298262357712,0.9137769505538859,379.3502478246721,0.23829400539398193,0.6487324237823486,0.995027883871853,0.9924156083308794,0.9970866506177406,411.794921875,0.10053586959838867,0.890625,0.23672497272491455
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,2.0,4096,0.001,True,1.1,1024,512,1200,0.48212024569511414,0.47769923254236346,0.4862325570284156,1.0,1.0,0.0,0.0,0.045773252844810486,0.43634697794914246,0.08725707910327128,3925.7935986176835,0.30948367714881897,0.324893981218338,0.997047421028565,0.8683854753812171,0.9936791257765816,1887.20703125,0.46074390411376953,0.0,0.3014094829559326
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,2.0,4096,0.001,True,1.25,1024,512,1200,0.48212024569511414,0.47769923254236346,0.4862325570284156,1.0,1.0,0.0,0.0,0.045773252844810486,0.43634697794914246,0.08725707910327128,3925.7935986176835,0.30948367714881897,0.324893981218338,0.997047421028565,0.8683854753812171,0.9936791257765816,1887.20703125,0.46074390411376953,0.0,0.3014094829559326
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,2.0,4096,0.001,True,1.5,1024,512,1200,0.48212024569511414,0.47769923254236346,0.4862325570284156,1.0,1.0,0.0,0.0,0.045773252844810486,0.43634697794914246,0.08725707910327128,3925.7935986176835,0.30948367714881897,0.324893981218338,0.997047421028565,0.8683854753812171,0.9936791257765816,1887.20703125,0.46074390411376953,0.0,0.3014094829559326
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,4.0,4096,0.0003,False,1.1,1024,512,1200,0.11830280721187592,0.11665626668836922,0.11982650806639868,0.108642578125,0.108642578125,0.00048828125,0.00048828125,0.008677300065755844,0.10962551087141037,0.9145010192229741,378.18538956725655,0.24226588010787964,0.6556801795959473,0.9949115199494233,0.9923061988591148,0.9970957015118961,409.650390625,0.10001230239868164,0.890869140625,0.24056170880794525
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,4.0,4096,0.0003,False,1.25,1024,512,1200,0.11830280721187592,0.11665626668836922,0.11982650806639868,0.108154296875,0.108642578125,0.000244140625,0.000732421875,0.008677300065755844,0.10962551087141037,0.9145010192229741,378.18538956725655,0.24226588010787964,0.6556801795959473,0.9949115199494233,0.9923061988591148,0.9970957015118961,409.650390625,0.10001230239868164,0.890869140625,0.24056170880794525
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,4.0,4096,0.0003,False,1.5,1024,512,1200,0.11830280721187592,0.11665626668836922,0.11982650806639868,0.108154296875,0.108642578125,0.000244140625,0.000732421875,0.008677300065755844,0.10962551087141037,0.9145010192229741,378.18538956725655,0.24226588010787964,0.6556801795959473,0.9949115199494233,0.9923061988591148,0.9970957015118961,409.650390625,0.10001230239868164,0.890869140625,0.24056170880794525
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,4.0,4096,0.0003,True,1.1,1024,512,1200,0.48891061544418335,0.4843382422957802,0.49319058200781,1.0,1.0,0.0,0.0,0.04646129906177521,0.44244933128356934,0.08450463984715186,3944.4195072335724,0.31430190801620483,0.33208248019218445,0.9968567573709836,0.8676011162477663,0.9937188053020265,1896.4765625,0.46300697326660156,0.0,0.30646806955337524
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,4.0,4096,0.0003,True,1.25,1024,512,1200,0.48891061544418335,0.4843382422957802,0.49319058200781,1.0,1.0,0.0,0.0,0.04646129906177521,0.44244933128356934,0.08450463984715186,3944.4195072335724,0.31430190801620483,0.33208248019218445,0.9968567573709836,0.8676011162477663,0.9937188053020265,1896.4765625,0.46300697326660156,0.0,0.30646806955337524
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,4.0,4096,0.0003,True,1.5,1024,512,1200,0.48891061544418335,0.4843382422957802,0.49319058200781,1.0,1.0,0.0,0.0,0.04646129906177521,0.44244933128356934,0.08450463984715186,3944.4195072335724,0.31430190801620483,0.33208248019218445,0.9968567573709836,0.8676011162477663,0.9937188053020265,1896.4765625,0.46300697326660156,0.0,0.30646806955337524
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,4.0,4096,0.001,False,1.1,1024,512,1200,0.11733558773994446,0.11565419835751527,0.11877288311734446,0.10888671875,0.10888671875,0.00048828125,0.00048828125,0.00865260511636734,0.10868298262357712,0.9137769505538859,379.3502478246721,0.23829400539398193,0.6487324237823486,0.995027883871853,0.9924156083308794,0.9970866506177406,411.794921875,0.10053586959838867,0.890625,0.23672497272491455
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,4.0,4096,0.001,False,1.25,1024,512,1200,0.11733558773994446,0.11565419835751527,0.11877288311734446,0.1083984375,0.10888671875,0.000244140625,0.000732421875,0.00865260511636734,0.10868298262357712,0.9137769505538859,379.3502478246721,0.23829400539398193,0.6487324237823486,0.995027883871853,0.9924156083308794,0.9970866506177406,411.794921875,0.10053586959838867,0.890625,0.23672497272491455
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,4.0,4096,0.001,False,1.5,1024,512,1200,0.11733558773994446,0.11565419835751527,0.11877288311734446,0.1083984375,0.10888671875,0.000244140625,0.000732421875,0.00865260511636734,0.10868298262357712,0.9137769505538859,379.3502478246721,0.23829400539398193,0.6487324237823486,0.995027883871853,0.9924156083308794,0.9970866506177406,411.794921875,0.10053586959838867,0.890625,0.23672497272491455
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,4.0,4096,0.001,True,1.1,1024,512,1200,0.48212024569511414,0.47769923254236346,0.4862325570284156,1.0,1.0,0.0,0.0,0.045773252844810486,0.43634697794914246,0.08725707910327128,3925.7935986176835,0.30948367714881897,0.324893981218338,0.997047421028565,0.8683854753812171,0.9936791257765816,1887.20703125,0.46074390411376953,0.0,0.3014094829559326
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,4.0,4096,0.001,True,1.25,1024,512,1200,0.48212024569511414,0.47769923254236346,0.4862325570284156,1.0,1.0,0.0,0.0,0.045773252844810486,0.43634697794914246,0.08725707910327128,3925.7935986176835,0.30948367714881897,0.324893981218338,0.997047421028565,0.8683854753812171,0.9936791257765816,1887.20703125,0.46074390411376953,0.0,0.3014094829559326
smol,flickr30k,final_quarter,False,3,0.42857142857142855,10,10,10,37,4.0,4096,0.001,True,1.5,1024,512,1200,0.48212024569511414,0.47769923254236346,0.4862325570284156,1.0,1.0,0.0,0.0,0.045773252844810486,0.43634697794914246,0.08725707910327128,3925.7935986176835,0.30948367714881897,0.324893981218338,0.997047421028565,0.8683854753812171,0.9936791257765816,1887.20703125,0.46074390411376953,0.0,0.3014094829559326
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,2.0,4096,0.0003,False,1.1,1024,512,1200,0.1367601752281189,0.13475991047016578,0.13856594671633501,0.1083984375,0.1083984375,0.00146484375,0.00146484375,0.011439772322773933,0.1253204196691513,0.9166730931509612,364.995729095023,0.2954062223434448,0.8682400584220886,0.9952178510908751,0.9928270327832988,0.9962790327076246,400.0234375,0.09766197204589844,0.889892578125,0.29507607221603394
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,2.0,4096,0.0003,False,1.25,1024,512,1200,0.1367601752281189,0.13475991047016578,0.13856594671633501,0.1083984375,0.1083984375,0.00146484375,0.00146484375,0.011439772322773933,0.1253204196691513,0.9166730931509612,364.995729095023,0.2954062223434448,0.8682400584220886,0.9952178510908751,0.9928270327832988,0.9962790327076246,400.0234375,0.09766197204589844,0.889892578125,0.29507607221603394
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,2.0,4096,0.0003,False,1.5,1024,512,1200,0.1367601752281189,0.13475991047016578,0.13856594671633501,0.1064453125,0.107666015625,0.001220703125,0.00244140625,0.011439772322773933,0.1253204196691513,0.9166730931509612,364.995729095023,0.2954062223434448,0.8682400584220886,0.9952178510908751,0.9928270327832988,0.9962790327076246,400.0234375,0.09766197204589844,0.889892578125,0.29507607221603394
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,2.0,4096,0.0003,True,1.1,1024,512,1200,0.4928451180458069,0.48844016879593255,0.49689665616315326,1.0,1.0,0.0,0.0,0.05359162390232086,0.43925347924232483,0.08154637579594166,3967.0713741825484,0.3094470500946045,0.32911330461502075,0.9970060417007687,0.8557287985224731,0.9947185338360012,1894.013671875,0.4624056816101074,0.0,0.3042847514152527
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,2.0,4096,0.0003,True,1.25,1024,512,1200,0.4928451180458069,0.48844016879593255,0.49689665616315326,1.0,1.0,0.0,0.0,0.05359162390232086,0.43925347924232483,0.08154637579594166,3967.0713741825484,0.3094470500946045,0.32911330461502075,0.9970060417007687,0.8557287985224731,0.9947185338360012,1894.013671875,0.4624056816101074,0.0,0.3042847514152527
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,2.0,4096,0.0003,True,1.5,1024,512,1200,0.4928451180458069,0.48844016879593255,0.49689665616315326,1.0,1.0,0.0,0.0,0.05359162390232086,0.43925347924232483,0.08154637579594166,3967.0713741825484,0.3094470500946045,0.32911330461502075,0.9970060417007687,0.8557287985224731,0.9947185338360012,1894.013671875,0.4624056816101074,0.0,0.3042847514152527
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,2.0,4096,0.001,False,1.1,1024,512,1200,0.1364145427942276,0.1344464578123734,0.13821402025496354,0.108642578125,0.108642578125,0.00146484375,0.00146484375,0.01139809936285019,0.125016450881958,0.9159182651249699,367.3590142418211,0.28755083680152893,0.8611494898796082,0.9952463449139898,0.9928549626933443,0.9961776570048186,400.697265625,0.09782648086547852,0.8896484375,0.2873416543006897
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,2.0,4096,0.001,False,1.25,1024,512,1200,0.1364145427942276,0.1344464578123734,0.13821402025496354,0.108642578125,0.108642578125,0.00146484375,0.00146484375,0.01139809936285019,0.125016450881958,0.9159182651249699,367.3590142418211,0.28755083680152893,0.8611494898796082,0.9952463449139898,0.9928549626933443,0.9961776570048186,400.697265625,0.09782648086547852,0.8896484375,0.2873416543006897
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,2.0,4096,0.001,False,1.5,1024,512,1200,0.1364145427942276,0.1344464578123734,0.13821402025496354,0.106689453125,0.10791015625,0.001220703125,0.00244140625,0.01139809936285019,0.125016450881958,0.9159182651249699,367.3590142418211,0.28755083680152893,0.8611494898796082,0.9952463449139898,0.9928549626933443,0.9961776570048186,400.697265625,0.09782648086547852,0.8896484375,0.2873416543006897
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,2.0,4096,0.001,True,1.1,1024,512,1200,0.48537376523017883,0.48109295243630185,0.48947022136562734,1.0,1.0,0.0,0.0,0.052992671728134155,0.4323810935020447,0.08261779498536935,3970.480871007315,0.3041561543941498,0.3237425982952118,0.9950359928489888,0.8542811495558238,0.9925130070187028,1885.677734375,0.4603705406188965,0.0,0.2987479269504547
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,2.0,4096,0.001,True,1.25,1024,512,1200,0.48537376523017883,0.48109295243630185,0.48947022136562734,1.0,1.0,0.0,0.0,0.052992671728134155,0.4323810935020447,0.08261779498536935,3970.480871007315,0.3041561543941498,0.3237425982952118,0.9950359928489888,0.8542811495558238,0.9925130070187028,1885.677734375,0.4603705406188965,0.0,0.2987479269504547
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,2.0,4096,0.001,True,1.5,1024,512,1200,0.48537376523017883,0.48109295243630185,0.48947022136562734,1.0,1.0,0.0,0.0,0.052992671728134155,0.4323810935020447,0.08261779498536935,3970.480871007315,0.3041561543941498,0.3237425982952118,0.9950359928489888,0.8542811495558238,0.9925130070187028,1885.677734375,0.4603705406188965,0.0,0.2987479269504547
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,4.0,4096,0.0003,False,1.1,1024,512,1200,0.1367601752281189,0.13475991047016578,0.13856594671633501,0.1083984375,0.1083984375,0.00146484375,0.00146484375,0.011439772322773933,0.1253204196691513,0.9166730931509612,364.995729095023,0.2954062223434448,0.8682400584220886,0.9952178510908751,0.9928270327832988,0.9962790327076246,400.0234375,0.09766197204589844,0.889892578125,0.29507607221603394
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,4.0,4096,0.0003,False,1.25,1024,512,1200,0.1367601752281189,0.13475991047016578,0.13856594671633501,0.1083984375,0.1083984375,0.00146484375,0.00146484375,0.011439772322773933,0.1253204196691513,0.9166730931509612,364.995729095023,0.2954062223434448,0.8682400584220886,0.9952178510908751,0.9928270327832988,0.9962790327076246,400.0234375,0.09766197204589844,0.889892578125,0.29507607221603394
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,4.0,4096,0.0003,False,1.5,1024,512,1200,0.1367601752281189,0.13475991047016578,0.13856594671633501,0.1064453125,0.107666015625,0.001220703125,0.00244140625,0.011439772322773933,0.1253204196691513,0.9166730931509612,364.995729095023,0.2954062223434448,0.8682400584220886,0.9952178510908751,0.9928270327832988,0.9962790327076246,400.0234375,0.09766197204589844,0.889892578125,0.29507607221603394
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,4.0,4096,0.0003,True,1.1,1024,512,1200,0.4928451180458069,0.48844016879593255,0.49689665616315326,1.0,1.0,0.0,0.0,0.05359162390232086,0.43925347924232483,0.08154637579594166,3967.0713741825484,0.3094470500946045,0.32911330461502075,0.9970060417007687,0.8557287985224731,0.9947185338360012,1894.013671875,0.4624056816101074,0.0,0.3042847514152527
